featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__unknown_Muribaculaceae;s__unknown_Muribaculaceae;ASV__ASV_3549_unknown_Muribaculaceae	0.371219306975859	0.310626510188237	0.432388139248312	0.158599322855562	4.11168120690173	0.0340453905808426	0.483774038950394	0.510326238932203	0.884794076312743	0.50804308520296	0.876589818482544
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__unknown_Muribaculaceae;s__unknown_Muribaculaceae;ASV__ASV_3576_unknown_Muribaculaceae	0.422012237290231	0.367604544880962	0.490528229682218	0.0965671387024134	4.12146873611983	0.0197679278025968	0.489182692633405	0.507976977760971	0.882557333767835	0.505619863345118	0.870879397643758
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__unknown_Paludibacter;ASV__ASV_3667_unknown_Paludibacter	0.439524685120242	0.319154194939933	0.569194670141275	0.26171023052926	4.37901454732534	0.0486070500922057	0.474158654625964	0.549282574856496	0.894602559728821	0.52446677305472	0.891296957146746
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica;ASV__ASV_3691_Porphyromonas_asaccharolytica	1.03642297847025	1.56090554888124	0.556271557261518	-1.27499089956347	4.57582529767162	-0.257662123379704	0.380408657663804	0.281647798829159	0.710421105777943	0.223822072268211	0.672659377785158
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica;ASV__ASV_3692_Porphyromonas_asaccharolytica	1.22455842887009	1.96652526180994	0.492881816773758	-1.89945527332265	4.67895837164693	-0.347863726350905	0.343543548757123	0.135149553946632	0.571335535647147	0.103125059906645	0.509792112295181
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica;ASV__ASV_3693_Porphyromonas_asaccharolytica	1.04014691020949	1.58689029433311	0.52719272551627	-1.32897061400718	4.62512932233709	-0.251633335243263	0.371995196430358	0.237100140396436	0.692792431790913	0.237364488215513	0.657611971698775
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica;ASV__ASV_3694_Porphyromonas_asaccharolytica	0.711371310938489	0.934159058485189	0.516254288126145	-0.568990132592124	4.55366249586442	-0.100092271586244	0.448048049626772	0.411805727261629	0.832426806058928	0.411035683991319	0.82605039902987
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica;ASV__ASV_3695_Porphyromonas_asaccharolytica	0.437056041773928	0.360338021745608	0.538562503030732	0.239539553283673	4.07709348988291	0.0518774202782397	0.477163462227192	0.526235061868238	0.887828494182328	0.498989193354863	0.871780756082528
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_bennonis;ASV__ASV_3708_Porphyromonas_bennonis	0.403329372824685	0.19074597440037	0.701748096729193	0.587922209433606	4.45981956616804	0.106023164913115	0.444444446135324	0.482106902644043	0.849399387155556	0.464101187064154	0.838658767903762
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_pasteri;ASV__ASV_3734_Porphyromonas_pasteri	0.398618168848649	0.331870344036892	0.493287753534077	0.19619592371647	4.2338292610728	0.0404296396603971	0.478365385267726	0.503217944870765	0.880227498963165	0.521268854428368	0.879268155539198
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_pasteri;ASV__ASV_3740_Porphyromonas_pasteri	0.431400158502129	0.383086842060556	0.48474500020008	0.103377392971374	4.14336569416992	0.0229298734171003	0.489182692633405	0.478292649307627	0.865326245375152	0.505908212256819	0.865672706219526
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;ASV__ASV_3749_Porphyromonas_somerae	0.547709049749905	0.5221788916372	0.562893756919308	-0.258492287743041	4.65542179974114	-0.045864928391026	0.480769231348862	0.507044589350316	0.880676896483053	0.545907835786443	0.897315890006687
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;ASV__ASV_3750_Porphyromonas_somerae	0.858238311902691	1.195185851904	0.486259652997501	-1.12084057270883	4.9719944793903	-0.198377434170972	0.404447118369405	0.301109683262317	0.748436058169257	0.313506794335794	0.750221399284318
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;ASV__ASV_3751_Porphyromonas_somerae	0.563584221999228	0.546646927729682	0.583725764258257	-0.111775368193221	4.60408423866609	-0.0264619406685532	0.487687688058022	0.509844246326028	0.886468542027656	0.547168420480748	0.894305557164366
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;ASV__ASV_3752_Porphyromonas_somerae	0.553391203179504	0.540053681887077	0.568972924245465	-0.0723998311611096	4.69317912704896	-0.0132673196486092	0.493693693883292	0.515070497389062	0.890075632482246	0.524620895930745	0.892867213678977
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;ASV__ASV_3753_Porphyromonas_somerae	0.682645147785125	0.815511502146269	0.549977035219806	-0.459062879761201	4.61538572564964	-0.0890548140318256	0.454654656029044	0.446208536200842	0.846974386105879	0.486684962571681	0.870193389547482
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;ASV__ASV_3754_Porphyromonas_somerae	0.572204322618816	0.609702997402552	0.559193104085025	-0.316971054663169	4.6603657137051	-0.059559640588813	0.472355770065307	0.496678966106129	0.872864637395682	0.49334279578258	0.87453885829106
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae;ASV__ASV_3755_Porphyromonas_somerae	0.457812816927443	0.38073769157206	0.537902794786958	0.04167445339551	4.39818635824843	0.00820730621838414	0.495793269357385	0.521063904376435	0.891968245583407	0.496240188006343	0.878331410479868
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3763_Porphyromonas_uenonis	0.532696366450298	0.529046891473677	0.544002405597641	-0.17094455036151	4.57131496889219	-0.0332096662181259	0.485285285727994	0.469773531851971	0.861556453545967	0.48152091819905	0.863745463461599
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3764_Porphyromonas_uenonis	0.952853548421159	1.40024098362073	0.528682179072549	-1.15226000471134	4.40835307358387	-0.217079978164217	0.390625003457207	0.314084995312265	0.757044050699046	0.276943431954507	0.721429638125081
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3765_Porphyromonas_uenonis	0.82705787952595	1.14838081430773	0.518461503805269	-0.852126192617972	4.74357846790692	-0.164387356128172	0.427027029268341	0.333072660193719	0.768581107864829	0.32339649663393	0.741443512155856
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3766_Porphyromonas_uenonis	0.612429397415223	0.720662283678933	0.49628609503983	-0.204082993833969	4.34607625755759	-0.0443843958886971	0.479567308308283	0.468576347479662	0.853832459497667	0.484389805585323	0.85405668454261
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3767_Porphyromonas_uenonis	0.612338868720856	0.540617030642137	0.695541909720534	-0.0431293081123503	4.77485981145322	-0.00619828016018977	0.495793269357385	0.481223768293372	0.877193160959955	0.501202828286612	0.885710138932159
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3768_Porphyromonas_uenonis	0.609068719647599	0.522175912007246	0.711451447536443	0.000644175987691398	4.61839213509446	0.000174118421066584	0.499699699708727	0.505229190136435	0.887168457937935	0.524594557209606	0.888773820129467
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3769_Porphyromonas_uenonis	0.725753323072061	0.901084563350564	0.563229882503953	-0.548253027902554	4.5443630236574	-0.106381960834692	0.449849851372688	0.443737724640324	0.852701952002745	0.467156569101536	0.850679811210699
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3770_Porphyromonas_uenonis	0.40625688229286	0.43317418394408	0.393000302526944	-0.0477754663244907	4.48439219609065	-0.0131210101108522	0.492788461755547	0.529617708347297	0.893607110696843	0.521080701609783	0.895701364261277
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3771_Porphyromonas_uenonis	0.508027335631569	0.573705701537356	0.451566859029776	-0.30683570950058	4.47727913433999	-0.0566630898511166	0.471153847024906	0.476210869973623	0.855372585386654	0.521474228298243	0.867411499509376
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3772_Porphyromonas_uenonis	0.518594852699812	0.622069875914428	0.395550665909882	-0.219092216101152	4.43545406415198	-0.0456909478291878	0.474158654625964	0.511239158527362	0.877587276119944	0.510765174943294	0.878944127508514
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3773_Porphyromonas_uenonis	0.517200607529418	0.505907908882372	0.535397703088909	0.0654607943312326	4.43309147882632	0.0124150507459166	0.493093093300755	0.50889044813521	0.880398040350291	0.504052205715962	0.874014988580355
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3774_Porphyromonas_uenonis	0.603311865502898	0.534945348164669	0.706445721456704	0.1305028925113	4.41453890183139	0.0234475553388636	0.487087087475509	0.523587933929544	0.892845579621613	0.557478871377586	0.898836947097067
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_uenonis;ASV__ASV_3777_Porphyromonas_uenonis	0.471285274275281	0.337412289553964	0.635384357658001	0.212959493202049	4.14654310050572	0.042557694356911	0.478966346788002	0.501500004423426	0.867680541202473	0.481435015488766	0.860894291129726
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3780_unknown_Porphyromonas	0.665857649729925	0.681253793853028	0.644810250036053	-0.132752152399722	4.82631472444613	-0.0253132625530302	0.48737980807237	0.514316379878715	0.888272025252984	0.566771025031642	0.903218760208227
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3781_unknown_Porphyromonas	0.488162185192585	0.523776476317694	0.442050620379284	-0.0686256278167336	4.62624466574143	-0.0132482987035035	0.49249249271822	0.474630408010465	0.855920143674291	0.487155492001813	0.857508336741684
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3782_unknown_Porphyromonas	0.423103744764906	0.333698996191903	0.532809074705827	0.155074747669077	4.21399728238439	0.0297091393610947	0.479879880485673	0.501926053865628	0.883347934172064	0.517985424180641	0.882076343083002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3783_unknown_Porphyromonas	0.564352641330131	0.48555076495022	0.650228310412537	0.2167380892664	4.62222969238973	0.0341237867110563	0.480480481068135	0.539957166590582	0.897688590515478	0.542512643936075	0.894107141459852
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3784_unknown_Porphyromonas	0.493530180066244	0.347790085936855	0.633744740098505	0.204515441344935	4.48869292184355	0.0474834257116409	0.473557693105738	0.501889962365521	0.878715437563602	0.481713369913932	0.869194234075922
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3785_unknown_Porphyromonas	0.625640915469176	0.706789558938386	0.538576594985821	-0.513370285226049	4.71125857193713	-0.0900674730649258	0.451051052536699	0.500145289489	0.869404497610755	0.529032490481151	0.872148792876882
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3786_unknown_Porphyromonas	0.698834965290255	0.756932336452658	0.637798016778437	-0.252673703232703	4.5504336939392	-0.0462739959039384	0.479567308308283	0.571266719974714	0.904825573401717	0.569591434423031	0.905270857053645
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3787_unknown_Porphyromonas	0.648018128590988	0.697576699118795	0.607778327033702	-0.260637539582323	4.67547482818238	-0.0494663491413665	0.478078078738322	0.516122712641858	0.879215550446174	0.546950802157519	0.884407332524345
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3788_unknown_Porphyromonas	0.64441155982984	0.55246324053256	0.7403548013085	0.0369419700015259	4.72339151110805	0.00804530797552144	0.496696696795999	0.602961902382374	0.90779811865303	0.57118728353612	0.899801947235644
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3789_unknown_Porphyromonas	0.695709582632964	0.577231957498713	0.804614638097871	0.0927962821788295	4.59676167704759	0.0188458666488696	0.490985577194466	0.582839050347452	0.90540876812816	0.592007722336732	0.902362514946993
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3790_unknown_Porphyromonas	0.52523265700295	0.311695228391731	0.728136803852303	0.389756296273143	4.35136673667687	0.0771195707843102	0.458858860103995	0.491011630080931	0.872048674998463	0.49647396547278	0.868053387018803
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3791_unknown_Porphyromonas	0.516006460946119	0.49364227328162	0.564349425798141	-0.00534994792559917	4.30507389961145	-0.000755009549207652	0.498798076959251	0.515164559882654	0.889549610214238	0.528096869413082	0.890074527219491
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3792_unknown_Porphyromonas	0.474363925868436	0.312992290700985	0.655136443342498	0.379583876450449	4.25504276864973	0.0764352103351223	0.456129809022878	0.484107111828178	0.855554928845255	0.491003817856989	0.851526376002625
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3793_unknown_Porphyromonas	0.530332169671775	0.530268764610732	0.531863796472037	-0.0158565768388161	4.26375096616836	-0.00302721562045528	0.497596153918502	0.531083175389702	0.891367712325402	0.543722889515014	0.891140117400447
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3794_unknown_Porphyromonas	0.497950234599875	0.53539465230727	0.450342320330539	-0.0507343367472481	4.34248646447469	-0.0111783779616535	0.493693693883292	0.531056957259164	0.872872112515223	0.561195396051674	0.875466606758104
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3797_unknown_Porphyromonas	0.576515518529376	0.499949723680667	0.663097070178551	-0.016712507411019	4.43910406622175	-0.00271986640374865	0.497596153918502	0.546117385425949	0.878087335024741	0.539231407955617	0.875466096502612
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3798_unknown_Porphyromonas	0.305939540348165	0.0992764942893469	0.545901232831235	0.557610019079703	4.27036318909484	0.110312423744476	0.435697117352436	0.450980257497086	0.827139982826488	0.451603261523315	0.825329478259384
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3799_unknown_Porphyromonas	0.382883987910592	0.29892219980013	0.492529427761354	0.169661894119938	4.3531861815867	0.0365934657456019	0.480769231348862	0.481959736977085	0.86562550688785	0.50982296028515	0.872974366762767
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3814_unknown_Porphyromonas	0.412741875744827	0.330617388746706	0.488949576803725	0.0700913919674537	4.40644551018409	0.0182134058756587	0.493093093300755	0.530754305738275	0.89536045312392	0.487420406126977	0.873533501224798
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3815_unknown_Porphyromonas	0.448571109429412	0.378963685229952	0.53695339247729	0.0885626898424015	4.31536031825865	0.0160740636505803	0.491891892135686	0.499490865544775	0.863213726464028	0.48599190395914	0.847942934966242
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3821_unknown_Porphyromonas	0.33298175353664	0.20316817643008	0.469831453263404	0.140768015521507	4.43978141796413	0.025944690033586	0.486177885031696	0.498584730313948	0.881021426805883	0.492922719038232	0.876434318555145
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3832_unknown_Porphyromonas	0.457958839890393	0.393649387558572	0.541357837790929	0.0841491268387982	4.30955604547963	0.0169033446303553	0.488581731113057	0.541968664097796	0.899054268457772	0.5388305708452	0.896140070787945
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3839_unknown_Porphyromonas	0.39678895289333	0.311578067597459	0.485537150925092	0.310260922056538	4.40635149551437	0.0572122596295413	0.466947116383748	0.485532221366633	0.879328241990297	0.489580392328628	0.865267082273299
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3840_unknown_Porphyromonas	0.39651207215377	0.375263581071589	0.425935761891792	0.0816726478350276	4.2682324787642	0.0164765907640879	0.492788461755547	0.49204957837178	0.867571837235167	0.489209093053137	0.867152137266093
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3843_unknown_Porphyromonas	0.48932445112659	0.342297429650353	0.649417490236545	0.309748181241015	4.22317871782661	0.0665283307196362	0.46966967058477	0.498693918577342	0.850972683269655	0.494434660639025	0.854315954266726
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3846_unknown_Porphyromonas	0.419511681518784	0.306048695971001	0.54164266859268	0.279175418773793	4.2150884200167	0.0564066358603587	0.470270271167119	0.474825044952268	0.872252977767659	0.445191813559439	0.858162275007162
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3850_unknown_Porphyromonas	0.452728332310063	0.344532710417051	0.567972915604728	0.138386975939494	4.2185267850877	0.0285654426249786	0.48197115438946	0.504004123217233	0.885696768594585	0.465816384747916	0.870462335221489
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3853_unknown_Porphyromonas	0.440125188936859	0.390140573831133	0.529789702586731	0.0257298824060186	4.23036777320303	0.00655166852580416	0.497897897961088	0.504824290650673	0.868612617567638	0.509523071545027	0.871118654496306
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unknown_Porphyromonas;ASV__ASV_3857_unknown_Porphyromonas	0.37707600006385	0.2895721785094	0.522313740961893	0.159437250483458	4.16908067839013	0.0311888483572823	0.481681682233072	0.489832247614347	0.854950906692901	0.527310988773408	0.872745179141719
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_rava;ASV__ASV_3869_Alloprevotella_rava	0.3815449767204	0.310737659318474	0.482898993178055	0.119819730089514	4.26514834368691	0.0209222396445592	0.4900900903881	0.539345567190453	0.897787150018541	0.562019518930189	0.905690355127807
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_rava;ASV__ASV_3872_Alloprevotella_rava	0.464047197279781	0.359422010324896	0.570249981707502	0.0578987867376881	4.16311699621972	0.00880986677636812	0.494591346316645	0.543875664960562	0.893715608142811	0.513631249651868	0.884617993348493
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3898_unknown_Alloprevotella	0.380410484467313	0.233931626719307	0.58229410376171	0.131732928652789	4.45756355552985	0.0241514265485177	0.487980769592712	0.533314737160266	0.897553075855627	0.553021051515695	0.900663242211985
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3899_unknown_Alloprevotella	0.37467379978216	0.312114588185839	0.473140283713783	0.0611932886003475	4.33384537282493	0.0155061288124467	0.491586538714824	0.568717866369516	0.901296939888507	0.551911263386858	0.895530384569286
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3901_unknown_Alloprevotella	0.466507971560023	0.489890221251169	0.441426765396605	-0.0654188029177201	4.43499685176188	-0.0121786416142021	0.493389423275911	0.521010690705459	0.888747693711774	0.536958304058478	0.894188479570052
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3902_unknown_Alloprevotella	0.418788028028594	0.355460345374926	0.488633640279568	0.060065196877046	4.27556397155128	0.0128852877688781	0.494591346316645	0.504640078816949	0.873365744022158	0.521508153084855	0.880868939023334
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3903_unknown_Alloprevotella	0.464736429129577	0.408434720728081	0.528267066638018	-0.0150530009173719	4.61288205525121	-0.00235901338263674	0.499399038479625	0.54672335180666	0.886653114616349	0.569673698243126	0.888304143166253
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3904_unknown_Alloprevotella	0.46537511417998	0.481048308920298	0.448598692037891	-0.0387766199127864	4.39760857544601	-0.00747628068059423	0.496995192398129	0.544359214273016	0.89422380521699	0.551082436242553	0.894565759489391
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3907_unknown_Alloprevotella	0.522817326392568	0.451025374372212	0.583134315052908	-0.0634789401213123	4.38853407294204	-0.0123533491535103	0.495192307837015	0.518039050929242	0.893787054639295	0.548359343442368	0.89785394707255
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3909_unknown_Alloprevotella	0.477477444302286	0.40235385874962	0.547411879361301	0.148770146771713	4.25096424165021	0.035276325972216	0.478966346788002	0.518077726352483	0.881910810910822	0.514979812835348	0.884883289972385
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__unknown_Alloprevotella;ASV__ASV_3931_unknown_Alloprevotella	0.43194066260013	0.35785383384636	0.524041595925559	0.188999000644483	4.23701805134931	0.0373041628023686	0.48197115438946	0.491879809153503	0.876375324917891	0.490854916398224	0.874556882578755
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__unknown_Paraprevotella;ASV__ASV_3958_unknown_Paraprevotella	0.411247958645959	0.298139901097334	0.539624735605791	0.246133765632267	4.27851058787452	0.0545841684314162	0.468468469420094	0.508492924039633	0.874463611247719	0.493688177990128	0.858444127310977
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis;ASV__ASV_3969_Prevotella_bergensis	0.602279813774201	0.63112478279927	0.56498663044864	-0.113895757075459	4.71972746248882	-0.0238454041422597	0.486778846552031	0.509503187694775	0.879098078798667	0.521296472033354	0.885888981423219
