featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Simplicispira;s__unknown_Simplicispira	0.49216966936886	0.323214873035415	0.67627877180914	0.467517947210775	4.62844423177977	0.0935747459615713	0.453125001144032	0.413450654349999	0.748292617249747	0.428637456152543	0.761169876604695
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax;s__unknown_Variovorax	0.359317350755557	0.316224093824415	0.424362844337766	0.25456687795589	4.14847635172737	0.0442708777309656	0.477370690203733	0.496749957156498	0.821911420459655	0.554178883362619	0.85010402043794
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__unknown_Comamonadaceae;s__unknown_Comamonadaceae	1.77701415088656	1.50172589251088	2.07726019017181	0.318948503804229	5.21891497511125	0.0512531646145213	0.471190092244027	0.578785502146279	0.873783598337595	0.604918781348369	0.889980894185649
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__unknown_Methylotenera	0.405117944986986	0.410597519653942	0.401284236180071	-0.0599834662634979	4.3971695746802	-0.0121439715195832	0.49434571903811	0.541778855114697	0.836875522405076	0.526924381656782	0.82378234951785
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__unknown_Methylophilaceae;s__unknown_Methylophilaceae	0.300873466442705	0.274486387137747	0.332643163626363	0.0148925984045345	4.35062256591511	0.00323855509188924	0.497844827638345	0.480785575372357	0.802129762696607	0.475983166771731	0.80633749110699
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__unknown_Neisseria	0.282049831287146	0.359759247963892	0.221044701576718	-0.1273545930603	4.27521705677263	-0.0262497540686511	0.483836207287987	0.493178640142447	0.819879568551151	0.514713375062052	0.824187494796427
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__unknown_Neisseriaceae;s__unknown_Neisseriaceae	1.28792993435733	2.40992761808516	0.485274569993134	-2.45418807272724	5.38899592460704	-0.408164933129971	0.317349143030075	0.0788772929015017	0.359741717547728	0.069437122482261	0.322090707580791
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonadaceae_Ellin6067;s__unknown_Nitrosomonadaceae_Ellin6067	0.410913102904968	0.326525477917421	0.499725563040974	0.185600369001734	4.28302633134517	0.0347733758858916	0.481421648268638	0.534550614602285	0.841208485608423	0.520236260415737	0.831680155328159
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonadaceae_GOUTA6;s__unknown_Nitrosomonadaceae_GOUTA6	0.267745769189601	0.229311794731061	0.318235800866	0.137360698297657	4.30367359970745	0.0281430165895239	0.486530172739885	0.526952995527068	0.830567737035319	0.521936307222033	0.829828537004074
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonadaceae_MND1;s__unknown_Nitrosomonadaceae_MND1	0.399242216062127	0.272213369143627	0.538031902786358	0.213627538381554	4.36071632121913	0.0460865348252885	0.473344104038556	0.518115326686177	0.837888367412951	0.515393786385357	0.841616100965554
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas;s__unknown_Collimonas	0.443005256814287	0.514037822343978	0.390543118746512	-0.0867667911684382	4.30215747344547	-0.0188853977229413	0.489762931282237	0.495016925135818	0.82284967530168	0.52939752847459	0.82776259150206
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella;s__unknown_Duganella	0.700233670237326	0.187367420519744	1.38319713449863	1.52873563504935	4.77788022498212	0.266813176139468	0.373922417050203	0.20032134195503	0.535274050030379	0.172267139137509	0.507155746751339
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__unknown_Janthinobacterium	0.686048711346467	0.321367814840182	1.1707507674541	1.14247046231839	4.73323134163592	0.216556016157284	0.39170258895573	0.277994239056913	0.627314362468388	0.281973115931892	0.611604552402734
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__unknown_Massilia	1.11684676601082	0.434535930047197	1.99077304060554	1.99477697535092	4.83070371819795	0.384450521504441	0.334410343751371	0.12340771468674	0.415859823177994	0.0856478244856977	0.364079369424371
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium;s__unknown_Undibacterium	0.588526539631977	0.284391926961777	0.924559689228738	0.874347100204152	4.49411911532618	0.166545317380283	0.421647821004086	0.344443572949325	0.705241946890892	0.346379960333627	0.683824929931881
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__unknown_Oxalobacteraceae;s__unknown_Oxalobacteraceae	0.952299494378104	0.398168246267935	1.59361360909464	1.50164778210181	4.79367127636707	0.277195647259866	0.36402800570224	0.19176306469279	0.541501935346513	0.163144968470267	0.497312166185603
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas;s__unknown_Dechloromonas	0.422738436512685	0.322235201370407	0.543980096874181	0.148367171071321	4.27048302842437	0.0311913250734781	0.485729671858323	0.50628142302318	0.832919351949939	0.495471143576933	0.823579033303814
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Ferribacterium;s__unknown_Ferribacterium	0.372495586398593	0.434105860303585	0.301569418616046	-0.162232337043624	4.3151514207059	-0.031962260033058	0.481421648268638	0.493564814603129	0.811857099022918	0.534656060304282	0.827500673538317
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Niveibacterium;s__unknown_Niveibacterium	0.313926098843925	0.24129617853395	0.420504220293849	0.14096185859524	4.42361548091833	0.0242336727577918	0.484114163012171	0.475485606935957	0.790409735025208	0.490902301709355	0.794381226912996
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Rhodocyclaceae_C39;s__unknown_Rhodocyclaceae_C39	0.403047387745763	0.366259351303081	0.456718958713213	0.0574343903185239	4.43918164685903	0.0114983137971387	0.492456896734244	0.451897434903131	0.8013278721587	0.459021745428793	0.805267782239572
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sterolibacterium;s__unknown_Sterolibacterium	0.452206326667681	0.275164309413489	0.668763975999086	0.565061328496485	4.28977175068933	0.109917466677862	0.449111471355702	0.480617118676261	0.814631128758489	0.484277628779048	0.792960887558681
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Thauera;s__Thauera_terpenica	0.294176139315788	0.221417500749691	0.373659367660987	0.114731222940577	4.1533373564336	0.020088066578044	0.48922413819184	0.508307596222822	0.824700792530302	0.486369608379795	0.806355952218555
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium;s__Uliginosibacterium_sangjuense	0.322360509783827	0.210085570549864	0.446832492286825	0.273070261454357	4.24335074081205	0.0523540958934039	0.469574583398181	0.495928437500736	0.830282378641526	0.508546200957124	0.835008258320875
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium;s__unknown_Uliginosibacterium	0.337826049699367	0.224217920391967	0.456968302774738	0.150143276450446	4.36922007036729	0.0255786716334783	0.481142241836158	0.539387593599832	0.840720720159982	0.556252039449541	0.844152953708289
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__unknown_Rhodocyclaceae;s__unknown_Rhodocyclaceae	0.44141458550755	0.36710640797943	0.497497808532529	0.351179960520963	4.41887732884514	0.0662493510472146	0.468750000758949	0.467257608859222	0.785820705357442	0.482293004143811	0.798016648727463
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae;g__Sulfuricella;s__unknown_Sulfuricella	0.37638279449997	0.312689786233099	0.453678630554208	0.168595948146145	4.28714194226241	0.0333270988816504	0.479525862565097	0.534904089224007	0.845191576410087	0.526011844693375	0.840390952791892
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_stercoricanis	0.97099545061747	1.58489534083791	0.436535591087297	-1.42884787144974	4.6145273819195	-0.256612549084132	0.376077589400968	0.241171642244917	0.60169116474727	0.193937653977713	0.550091002314392
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterellaceae_AAP99;s__unknown_Sutterellaceae_AAP99	0.343427834721814	0.258061866764754	0.422004402896246	0.0942887249203226	4.26697273664929	0.0202023148315602	0.48922413819184	0.489765300186617	0.803867906139613	0.496723927984571	0.797998531399436
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__unknown_Burkholderiales;g__unknown_Burkholderiales;s__unknown_Burkholderiales	1.00811495495967	0.49903839919133	1.66843607975404	1.45006916982751	4.78932637044005	0.267789922147011	0.369413035158381	0.196286656940261	0.549618366606026	0.160373930000126	0.505375962684782
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Cellvibrio;s__Cellvibrio_gandavensis	0.790062227330764	0.313348597590831	1.49488033240858	1.42945671308522	4.60665926536232	0.28008591880512	0.366182017484352	0.215445481286641	0.553349292968899	0.161418359946982	0.484609759005871
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Cellvibrio;s__unknown_Cellvibrio	0.368413078907486	0.360836206545495	0.371194982480143	-0.00231034142727005	4.29098487754208	-0.000772599209310063	0.499730748525623	0.463916959386493	0.804600400882535	0.47985974577126	0.794065826137184
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae;g__Halieaceae_OM60(NOR5)_clade;s__Halieaceae_OM60(NOR5)_clade	0.32464927301816	0.363715090913995	0.290465436097531	-0.114980137974817	4.32365168757432	-0.0232069841020318	0.487883683653227	0.542757113516605	0.85224874142952	0.556160324587944	0.851009469694532
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__unknown_Coxiella	0.325469475259438	0.442574117068004	0.185002249878495	-0.140176846689371	4.43063677854765	-0.0307555249238329	0.48221982801688	0.481435944503831	0.808932615443327	0.48065518773042	0.79977036878359
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__unknown_Aquicella	0.636549647252857	0.188103728625226	1.13709198205236	0.975457291579582	4.31225210395459	0.190374470201505	0.401939657639534	0.353453871044703	0.701481958597021	0.29373516542306	0.640358785277008
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Rickettsiella;s__unknown_Rickettsiella	0.444329387636736	0.375647597041805	0.514154380987346	0.122607419920393	4.22924888986148	0.025160728951668	0.487607758920661	0.535928333066745	0.845028013801927	0.557000424297312	0.848183140625876
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__unknown_Diplorickettsiaceae;s__unknown_Diplorickettsiaceae	0.642947738616147	0.417241251067957	0.906989101470849	0.656055155870073	4.53139133744079	0.119149406213927	0.438879915338926	0.445776567837123	0.781742216421343	0.441909457436229	0.777024113180199
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__unknown_Escherichia-Shigella	0.787637474888977	0.651105595869808	0.89707996917644	0.531547836391176	5.50769577508921	0.0819362029143531	0.460420033272677	0.429359341754428	0.785955455009176	0.505680540716335	0.823930588689331
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__unknown_Enterobacteriaceae;s__unknown_Enterobacteriaceae	0.376312079063353	0.459677964930091	0.251363233199246	-0.186793408842489	4.25792306605173	-0.03705564601199	0.48221982801688	0.507643153586933	0.82893850137975	0.520706947997518	0.835349538493803
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__unknown_Yersiniaceae;s__unknown_Yersiniaceae	0.340487162649351	0.205207544095193	0.50662765680814	0.317763351938014	4.34302330407809	0.0595994414246343	0.466343565706632	0.46891646059369	0.793907480020822	0.463291982250727	0.782400444334955
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__unknown_Enterobacterales;g__unknown_Enterobacterales;s__unknown_Enterobacterales	0.353868718333924	0.366430654251072	0.342301243770246	-0.235582464467671	4.32340576582885	-0.0452483312893271	0.474676724752115	0.481166480965861	0.80932733190453	0.514264485390062	0.82133472936927
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_211ds20;f__unknown_Gammaproteobacteria_211ds20;g__unknown_Gammaproteobacteria_211ds20;s__unknown_Gammaproteobacteria_211ds20	0.410673707199662	0.310743587004347	0.533028053611688	0.396731120669044	4.34268730896918	0.0907159315616047	0.454496500839544	0.460710498997171	0.789290900272898	0.455460493070077	0.788081662752203
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_EV818SWSAP88;f__unknown_Gammaproteobacteria_EV818SWSAP88;g__unknown_Gammaproteobacteria_EV818SWSAP88;s__unknown_Gammaproteobacteria_EV818SWSAP88	0.42507808215808	0.390110849605856	0.457844669570008	0.163092777478134	4.16350491468225	0.0325429501148892	0.479806139422555	0.479359322097788	0.793731237360569	0.473546128926858	0.796048242778224
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__Acidibacter;s__unknown_Acidibacter	0.490192688277217	0.236852589582208	0.812107808235103	0.548682215799246	4.32774524858304	0.105614354099078	0.442349139344486	0.462193721982167	0.786250830836188	0.426728451720461	0.749892724467863
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__Candidatus_Berkiella;s__unknown_Candidatus_Berkiella	0.312630351263009	0.293823014224861	0.326733237971985	0.0180238335153149	4.29851525017143	0.00264899957975662	0.49703823378186	0.49145124119584	0.823398966379362	0.528732909886183	0.83788146651291
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__Candidatus_Ovatusbacter;s__unknown_Candidatus_Ovatusbacter	0.291352250640284	0.191077819566965	0.399090413755458	0.221173526197902	4.34861286319806	0.0486073266194703	0.480344642371246	0.516390342210256	0.841075290606197	0.518884816895976	0.840931652927722
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__unknown_Gammaproteobacteria_Incertae_Sedis;s__unknown_Gammaproteobacteria_Incertae_Sedis	0.430853854568298	0.273853337617709	0.596126922693545	0.484187987724816	4.50423517283372	0.0954872476339426	0.454202587324178	0.4577231109345	0.783836658513894	0.508309626551461	0.805374805394554
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_R7C24;f__unknown_Gammaproteobacteria_R7C24;g__unknown_Gammaproteobacteria_R7C24;s__unknown_Gammaproteobacteria_R7C24	0.365523993285367	0.383291447600705	0.358053741625574	0.0504619577783885	4.1551202861006	0.0102275704882912	0.494612069095875	0.502772089383567	0.825560845067175	0.483753853977173	0.806198773600428
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__unknown_Legionella	0.709083866209256	0.739144840643069	0.692290839838231	0.101606674636466	4.43574500236564	0.0211775172531342	0.489499192499426	0.516168880416712	0.830099850120691	0.550303767441924	0.838764361957258
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonadaceae_pLW-20;s__unknown_Methylomonadaceae_pLW-20	0.349662497178109	0.445714547504835	0.239057256851059	-0.176660265021537	4.37733112945366	-0.0357451708688993	0.482758621107246	0.497456911145692	0.812594200621966	0.47628779554109	0.802211057544742
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1;g__Alcanivorax;s__unknown_Alcanivorax	0.286991668373309	0.344279395735784	0.237656074011892	-0.066234963845484	4.33020423092722	-0.0150856429867456	0.491653204294383	0.457551149920201	0.796184986784008	0.476651608014702	0.801630806710554
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas;s__unknown_Halomonas	0.400650671280459	0.316905473917568	0.490623275004581	0.236363649029326	4.25688765304237	0.0489642615476712	0.476036618781819	0.54093997567113	0.842799703764146	0.509469165584084	0.823772140920351
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Marinospirillum;s__Marinospirillum_minutulum	0.734507797944479	0.29342212179322	1.22494473036718	1.08774161834217	4.41733276542795	0.212019843897164	0.396338182477534	0.298090071982123	0.650075737305023	0.263458680102762	0.612019717601324
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Pseudohongiellaceae;g__Pseudohongiellaceae_BIyi10;s__unknown_Pseudohongiellaceae_BIyi10	0.286643897333916	0.270602657322178	0.309088649662213	0.0902129594409198	4.23373785826386	0.0159467869643582	0.492456896734244	0.517211332437559	0.82423184600611	0.492560168171772	0.810461928971621
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__unknown_Haemophilus	0.303632205698992	0.220294791318406	0.362508570151749	0.182185436878375	4.29838854441247	0.0407544195228467	0.479267636473868	0.496933662026059	0.817267640894295	0.48816018114134	0.818201683562943
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__unknown_Pasteurellaceae;s__unknown_Pasteurellaceae	0.352001853745757	0.34418406172637	0.36081183376647	0.09168273456861	4.1954037057184	0.0186913819208858	0.491379310553437	0.517309489929204	0.822785865131061	0.492441212557521	0.80784044087153
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_indicus	0.524602208744846	0.33731791078794	0.72651634069569	0.417177402018138	4.48230573440845	0.0790680055748489	0.459343027375679	0.457091054579271	0.773285976555951	0.434710359978132	0.765860671791633
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__unknown_Acinetobacter	1.67611404002057	1.1049699362588	2.45990595776044	1.680337886676	5.34083521401218	0.293337262620295	0.363489502756786	0.196665156034166	0.569949193166619	0.128727347014562	0.489724916813735
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges;s__unknown_Alkanindiges	0.389012676543773	0.190782446915757	0.612675509604117	0.586733759669133	4.45797880066633	0.116108270293859	0.443726441872745	0.422849774509495	0.755192863314083	0.429295688334927	0.753657667239393
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_sanguinis	0.34884301329831	0.327298856158284	0.374178276777346	0.140613439276891	4.20061055357293	0.0291307020246249	0.4859913796495	0.509292619717217	0.813826488316458	0.510187281840861	0.81736858454906
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__unknown_Psychrobacter	1.2612454919744	0.329408998740536	3.04408122422652	3.07699405439558	5.09339758008673	0.534707110611341	0.279483043772426	0.0199833509204093	0.174844008724275	0.0134129411757747	0.132380105658101
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__[Agitococcus]_lubricus_group;s__unknown_[Agitococcus]_lubricus_group	0.355773159689106	0.354221900005354	0.359367837244006	-0.0155671882625663	4.19812557245578	-0.00183035981963881	0.498653742628117	0.474440715527338	0.802276708151192	0.480736560616235	0.800546448904643
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__unknown_Moraxellaceae;s__unknown_Moraxellaceae	0.408719888136478	0.337615554515571	0.477726865079357	0.237976851783215	4.28651989900228	0.0460514121368724	0.477113624679153	0.467161904001629	0.808220011071607	0.467062238421618	0.806549581295146
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas_litoralis	0.348256631161671	0.245918249209705	0.464483405957689	0.280939060606056	4.21223516676129	0.0590765994423673	0.472267098141282	0.52272688648799	0.825587798166441	0.50211108728082	0.811192862762649
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__unknown_Pseudomonas	1.15292222941384	0.430591140490177	2.15383965719651	2.26959252905555	5.3794799050711	0.384797516410404	0.341056038760087	0.12668559519487	0.433672119080779	0.0981156332657092	0.387912020568477
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Algiphilaceae;g__Algiphilus;s__unknown_Algiphilus	0.333009490861652	0.307784101390653	0.380397010581985	0.0692269586742862	4.28279658123888	0.0150302269098493	0.493268713140615	0.507631277199349	0.814306864570863	0.511825462015603	0.814952108182613
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Salinisphaeraceae;g__Salinisphaera;s__unknown_Salinisphaera	0.483843059527429	0.680060377012817	0.300451976659494	-0.324029083663586	4.22079343345534	-0.0582818387205048	0.468497577500976	0.498881781252999	0.811167989206636	0.465633301013104	0.79139274876494
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__unknown_Steroidobacteraceae;s__unknown_Steroidobacteraceae	0.312327990522084	0.408272333284683	0.165941969260698	-0.23100228139906	4.22862480171198	-0.0460227130487286	0.475754310932749	0.465050995945236	0.792445409655102	0.473958902696737	0.795264410700612
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Thiothrix;s__Thiothrix_eikelboomii	0.365679602645447	0.339383419827127	0.387142819862758	0.146590080936722	4.27393008143346	0.0286535646896525	0.484114163012171	0.494946357087	0.825467599928001	0.521568062995096	0.840174297190339
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Enterovibrio;s__unknown_Enterovibrio	0.36456934786097	0.482733632368222	0.214266325290303	-0.24699255476458	4.26854587632557	-0.0475715979451368	0.473060345481194	0.472212987684958	0.803987458733412	0.481783130302734	0.812957455196872
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__unknown_Vibrio	0.547618446412662	0.353805549448859	0.760784262368488	0.463679074200176	4.37738154541285	0.091909487147181	0.447198277153828	0.40784061931458	0.746009950502442	0.412878410148288	0.753629058836792
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Ahniella;s__unknown_Ahniella	0.198317660558874	0.209275525712195	0.190003789701112	-0.0932049258157184	4.21151715065741	-0.0154980747749432	0.49191810364384	0.496431811190912	0.819660207093411	0.539240212720011	0.842032052866577
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Luteibacter;s__unknown_Luteibacter	0.272829831278125	0.339446250898004	0.202167186024422	-0.24539442975026	4.28633251054804	-0.0502125689806114	0.471728595192652	0.503627471680743	0.821894214424925	0.512740991701053	0.819063783198649
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Pseudofulvimonas;s__unknown_Pseudofulvimonas	0.324583954932866	0.300007819898244	0.354544745943486	0.122137416498384	4.2116848547673	0.0247768363362357	0.487883683653227	0.523622156270872	0.845792753202609	0.511618338590382	0.829585500291557
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Tahibacter;s__unknown_Tahibacter	0.249711270859219	0.303216709710611	0.213717419990357	-0.143667158457409	4.31167994703995	-0.0284350296962226	0.483575660063459	0.517902935527587	0.824824911150401	0.534269369491133	0.823097514886709
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__unknown_Rhodanobacteraceae;s__unknown_Rhodanobacteraceae	0.368416503302965	0.366557028184708	0.374432484795528	0.0787838447180151	4.18059692388842	0.0135485932742933	0.492456896734244	0.518049584238597	0.823716044434057	0.506569372851321	0.829778412587153
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas;s__Luteimonas_padinae	0.501851380359281	0.24552112918145	0.748038339641449	0.615237085642627	4.25605514471313	0.120355174582853	0.43726440649451	0.402123315903385	0.742893365241637	0.409775375632031	0.741411270759931
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas;s__Pseudoxanthomonas_jiangsuensis	0.383746764836776	0.330814197041873	0.448539802507461	0.121916721411693	4.20536176504022	0.0199604626630951	0.485452586559118	0.453583725838011	0.788849205040108	0.459045416210167	0.792654029716236
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__unknown_Stenotrophomonas	0.328644204959121	0.305356131513125	0.364506867768364	-0.0147675257825597	4.18409129874814	-0.00406336913900252	0.498115239679365	0.506734480650989	0.812769084111371	0.523185846887506	0.818582566828273
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xanthomonas;s__unknown_Xanthomonas	0.345215791721135	0.299339661868572	0.396050497290323	0.10314493132236	4.19287909484231	0.0238654860621977	0.488685345101445	0.510173335840747	0.827064940087686	0.513558766310884	0.823142423523683
