featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__unknown_Rhodospirillales;g__unknown_Rhodospirillales	0.556954873762631	0.413619679044147	0.705870424294112	0.312934762257765	4.24775635350595	0.0644266689643493	0.465266559809494	0.507304905375113	0.840320933568405	0.495707357087969	0.837481589256236
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Candidatus_Megaira	0.291544956017352	0.295470634206254	0.286767919351428	0.0779966799471694	4.40001780961893	0.0170878222034546	0.490840517463035	0.469727635207419	0.823630382887177	0.50052704208733	0.823407769326234
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__unknown_Rickettsiaceae	0.329774481782165	0.325155120853815	0.333462744632446	0.0767194360924313	4.42403831426525	0.0181998747660525	0.49191810364384	0.453815190659144	0.811285761432085	0.479600287396206	0.818909452151036
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales_SM2D12;g__unknown_Rickettsiales_SM2D12	0.756043630141807	0.499615191541662	1.0359224968268	0.51920923347441	4.25890567231177	0.110172155749228	0.442649435976269	0.481894160734788	0.808451813653974	0.472136719580177	0.794155955863747
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Blastomonas	0.320527271221612	0.464678621539798	0.180174692811162	-0.321873727378155	4.22704733769225	-0.0680882943613789	0.462035542118225	0.500518061727507	0.83856787177573	0.489582997936014	0.830228445028289
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0.476249428652471	0.592934110219038	0.323038674137838	-0.29003681811196	4.42674850799905	-0.0565273295611136	0.474959612884501	0.441503928466978	0.82737052766213	0.467342719144559	0.837773710832683
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Rhizorhapis	0.316158454213743	0.215542181057832	0.400521822224935	0.218093710263582	4.31949334965702	0.0451743584505822	0.476575121730484	0.508054551935534	0.845810443185084	0.519372937204608	0.851665305715235
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0.979085426549278	0.432317029646145	1.7710126743374	1.69864960896851	5.03919130147844	0.304113409461083	0.361530176041841	0.201340061053744	0.576477937370829	0.157968868747449	0.514191533059529
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis	0.236285655633841	0.322266568285137	0.152095702601712	-0.218864301365254	4.33918633303624	-0.039966625769821	0.480064655655448	0.510492292313272	0.847445172572982	0.499682879884921	0.83368405016707
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingorhabdus	0.52233729874997	0.812984641616055	0.1736035447026	-0.786617537807974	4.42802277180415	-0.145225680501175	0.424340335743032	0.378123093262592	0.767384735915906	0.357868158950945	0.736664430384509
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__unknown_Sphingomonadaceae	0.535543257355373	0.534914604179031	0.537377472228203	-0.020363671602194	4.28276116540911	-0.00326954625245034	0.498383620728758	0.566975176714375	0.875243244360019	0.554346060034057	0.866756972224371
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__unknown_Alphaproteobacteria;f__unknown_Alphaproteobacteria;g__unknown_Alphaproteobacteria	0.715227507829425	0.54057615556704	0.942953904509994	0.460551738800392	4.4692966221124	0.0921087193481312	0.454741380414263	0.487669301740581	0.824849575854771	0.469186225238535	0.815697818265226
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidiferrobacterales;f__Acidiferrobacteraceae;g__Sulfurifustis	0.352934188755224	0.353761583427491	0.351620465232927	0.0637437464873329	4.2298932048992	0.0114017951587108	0.490576198396901	0.532849960467714	0.859346933226543	0.528532558360605	0.855979848643495
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	0.396780540569487	0.314458908270775	0.470779798508136	0.222282810564645	4.36917808746684	0.0444948366735755	0.483297414197616	0.487289221126581	0.828640705945531	0.498344844282064	0.833978865156022
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.392213215880366	0.26102043971662	0.511936675242917	0.202385697667104	4.24558160977813	0.0404335581324414	0.476575121730484	0.49820291883495	0.828198555466197	0.484570673480833	0.821384301043861
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Advenella	0.352920057070963	0.354616785953309	0.350085502757589	0.0812416311027722	4.10714613964435	0.0143812511931162	0.492191707243126	0.462918843388681	0.822050920782465	0.503530277430913	0.84017110255014
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__unknown_Alcaligenaceae	0.403140731556948	0.393123971868824	0.407448981551381	0.122745269472253	4.40231036813766	0.0221203151311118	0.484652665960886	0.488159493653394	0.841014006137499	0.511164214252291	0.855510967634005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae;g__unknown_Aquaspirillaceae	0.339297455790617	0.418294219710098	0.247093411192068	-0.0941469417426495	4.11484593903573	-0.0215216579889485	0.488422186601958	0.541853003033012	0.867627646152186	0.536321693120543	0.86394969055867
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__B1-7BS;g__B1-7BS	0.386616234181953	0.338844441031787	0.447362749744058	0.205806581067108	4.32484171639179	0.0400289718504242	0.477370690203733	0.50412456987117	0.852001780569041	0.522824297590992	0.846830390347009
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia	0.28963838599306	0.419084066691888	0.161567632406609	-0.323464321313324	4.17024691802943	-0.0683448862632886	0.463362069856628	0.532137036754467	0.833646851022411	0.500432713756423	0.815700672923821
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	0.37066735056113	0.489438001696147	0.210682514066459	-0.26305825646866	4.09257083035066	-0.0510126954201899	0.473599138571496	0.49433865057993	0.835719398358533	0.510409957342221	0.837483241914739
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter	0.557020332782243	0.701072358651023	0.442671171495296	-0.361146230153	4.62211524150231	-0.0635001290403578	0.465517242217486	0.51630494319651	0.83974196532086	0.484206255980698	0.830299952117192
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiales_SC-I-84;g__unknown_Burkholderiales_SC-I-84	0.29654961728845	0.307863801225708	0.288852143505576	0.073968560121604	4.30568994990481	0.0145976458864259	0.49434571903811	0.454692561754718	0.815085143136287	0.45931855005099	0.825440797806191
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiales_TRA3-20;g__unknown_Burkholderiales_TRA3-20	0.548105450590117	0.561229882589266	0.535370684552261	0.0577750221664219	4.47874876055145	0.0113147785008938	0.494073276005466	0.507453044727394	0.84699092091805	0.519370252066522	0.858220364930408
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Deefgea	0.317784469839518	0.307477721652143	0.337206421010447	0.0607498140645371	4.3692066177059	0.0107925226062016	0.49273021019187	0.544212645502195	0.860952125613065	0.525881163622409	0.855013916272476
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Formivibrio	0.378898818878525	0.324416735885893	0.448517051534377	0.163202511340129	4.23807600041899	0.0342228128449003	0.483836207287987	0.515401972456397	0.83281000443613	0.517407907056719	0.8341341430309
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinimonadaceae;g__Chitinivorax	0.312789104970502	0.44500838823439	0.167749524344872	-0.202528830876934	4.23045857003779	-0.0425696075150508	0.479267636473868	0.462915926071342	0.822898614132025	0.46866392807917	0.8190356867417
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax	0.359682783835233	0.542099884744053	0.179365595213505	-0.403079325453978	4.34416449820727	-0.0817050073346649	0.459590518225372	0.476110557538894	0.822867423418834	0.493608415511171	0.82606922674611
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium	0.391183658952577	0.304397801644851	0.479860812007764	0.21681673639111	4.23947147713182	0.0403391981186364	0.475498115833158	0.510603450661437	0.84426672624951	0.511195069914304	0.840143377023795
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	0.326657073291206	0.26011320662263	0.406327933478314	0.153840846744911	4.35310467689105	0.0275610078661849	0.484913793468739	0.564326391204078	0.870514610507643	0.556236088213767	0.864782763435422
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Giesbergeria	0.366829784562091	0.358997956396584	0.377572623201827	0.0790123018359363	4.35031291259134	0.0143976390902986	0.493534482915057	0.498449509818583	0.830085405362074	0.490399889190445	0.818667783897282
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga	0.575333155844216	0.535128606818516	0.619277984705924	0.298396286024927	4.51990405224989	0.0643852359623931	0.465517242217486	0.492505943333548	0.825780595071307	0.499483097093737	0.836464130209788
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	0.649098222225275	0.447461336651755	0.954644899409028	0.636422244999651	4.49712434024222	0.12139412917371	0.430495691369717	0.408982575491066	0.76699094976975	0.374986736677476	0.760079443328711
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	0.831461163796164	0.298354579558379	1.57736386626285	1.65953868297802	4.79428183788489	0.322776282516749	0.349137935049587	0.17874484562956	0.522611265715502	0.145901927612629	0.484920843682853
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Simplicispira	0.487513639744533	0.334499433203844	0.702075496232659	0.422677034978344	4.43790798597912	0.0906627186988762	0.462284483676237	0.438238913449201	0.800022158389457	0.457621619492556	0.808960025637941
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	0.266883802230693	0.173361032850202	0.368659055287429	0.136319519265094	4.36413236491374	0.0286280886172674	0.485729671858323	0.472292017580777	0.82680883284241	0.476583737457428	0.818889974552442
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__unknown_Comamonadaceae	1.83453133310273	1.66867873143936	2.05351139516115	0.227585972545034	5.11272859835473	0.0403616793817787	0.481421648268638	0.543489975999766	0.87784048190366	0.609580715437926	0.908037000177321
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera	0.407462185995567	0.439306146980257	0.383732614311883	-0.0378400464189079	4.41246381870469	-0.00765692415528696	0.495150862186285	0.49992685582676	0.84797060173339	0.482789719525344	0.836639063601912
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__unknown_Methylophilaceae	0.32265392814348	0.301730073898597	0.346228344220606	0.0909464398060837	4.42141096671024	0.0173895277476328	0.487607758920661	0.526585556700323	0.851876595313843	0.538529387582102	0.855435012231707
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	0.324693893073571	0.46289475177886	0.223643557703529	-0.202466262166014	4.27783786891663	-0.0368937967019952	0.479806139422555	0.544526063345168	0.84897690331118	0.49851114458785	0.835326060652009
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__unknown_Neisseriaceae	1.25368967483459	2.39473134074589	0.426773500858346	-2.29831685774745	5.5286283011046	-0.380715200143354	0.333512935564281	0.0669671787085191	0.368407353815843	0.0543613216780772	0.330306194683647
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonadaceae_Ellin6067	0.368397145739984	0.36478588734549	0.380502523631104	0.174458975484131	4.259547981898	0.0293561622186522	0.481421648268638	0.494298045384543	0.842707086108308	0.504287889432463	0.844350660965615
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonadaceae_GOUTA6	0.280101015242969	0.263600417059458	0.310769633557307	0.0467908641527215	4.35915318254907	0.00900195838646883	0.493807216089362	0.51979668821199	0.851116810135922	0.556565308138642	0.859886972527924
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonadaceae_MND1	0.417827660053848	0.335842129924875	0.501701010502949	0.34037974034843	4.39290983043565	0.057692022175832	0.462574045066754	0.438976612252323	0.816686468059362	0.459561301047899	0.820156968268474
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas	0.375997390933082	0.458158679141672	0.279779770113871	-0.183832326105555	4.28958484179035	-0.0335127650409977	0.485191168909603	0.49351929759372	0.842593050910835	0.502964766741984	0.835706401489824
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella	0.801313923357523	0.394209537217105	1.33630585175892	1.31193876481542	4.79602307214691	0.233699069826117	0.390414650062366	0.273917674241782	0.648049673787029	0.241556162556802	0.61134942920291
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	0.679828211763696	0.256345882257389	1.18132036215086	1.19140321873777	4.63544867096552	0.23894505412366	0.392568661849406	0.26879611835865	0.624175387353997	0.253011332887846	0.616635525717747
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia	1.04772694535692	0.432006385235868	2.00081007594117	1.92274159604314	4.97135585011378	0.346866485611344	0.348060348877185	0.146842221691696	0.489717469211561	0.104220056505004	0.423410103614695
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium	0.610632048974324	0.29493041955909	0.962299667726637	0.762960966546796	4.55569327423828	0.139333626535309	0.431034484459356	0.375514416330672	0.743199712293978	0.367809973630515	0.725937212352469
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__unknown_Oxalobacteraceae	0.975488176560542	0.440234435503911	1.62041618215739	1.46415404480492	4.83018985458371	0.266609565735339	0.374461210137855	0.205867278652584	0.59893589106846	0.189686421482766	0.566992253535405
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas	0.460261513645187	0.41505756115778	0.504961733789298	0.0893702538977568	4.35791569767254	0.0168669620818598	0.490576198396901	0.49808543308678	0.850359203821225	0.548039816708627	0.867138132128124
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Ferribacterium	0.328467381359254	0.41459756915554	0.232724129185037	-0.289366524928001	4.40911840275455	-0.0529040465487649	0.46580506275806	0.482090067726031	0.834322843213332	0.497024836517896	0.833727601567492
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Niveibacterium	0.371683098728004	0.327237788031945	0.417285771834196	0.204534534974447	4.17027507787181	0.0403915336229761	0.478448276384408	0.505394020450135	0.840876867208362	0.53858041509929	0.859212387121793
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Rhodocyclaceae_C39	0.467762929296498	0.502466569564066	0.432680143414819	0.0329394929491276	4.29790512052104	0.00636133949229406	0.497306034547931	0.47583913129656	0.820593847795242	0.476989962974227	0.821068091326376
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sterolibacterium	0.448216911574193	0.292039980094438	0.665486989889782	0.358194914542492	4.24904648887844	0.0644917523652391	0.458512932045075	0.484289281877075	0.827012758908771	0.465843210673828	0.813428552549161
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Thauera	0.313023153440227	0.284133843173823	0.34345934231046	0.0446719482672355	4.22089975557303	0.00855062722611215	0.495961227884358	0.516096031093293	0.845222642834082	0.496867140293228	0.836008657515766
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium	0.408047029350558	0.36605824925178	0.442980383006804	0.157693909309288	4.23578054844049	0.0302394545349697	0.484652665960886	0.493359467639414	0.847976718747127	0.522083386337284	0.843931758237112
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__unknown_Rhodocyclaceae	0.421473887303045	0.323541093244516	0.526369923265794	0.294507306601975	4.32291782215086	0.0580763105263151	0.474676724752115	0.483073636992228	0.841105643825982	0.494435752653013	0.835258474890619
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae;g__Sulfuricella	0.293800493113584	0.281321395657733	0.315876624925949	0.112913945480719	4.42720715438824	0.0287067343976189	0.483575660063459	0.527344758018864	0.845508546793097	0.529471931328768	0.850286927985859
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.879532209432507	1.54068208868749	0.271733857567752	-1.42759366647125	4.7464386922123	-0.270525549188575	0.373721058725301	0.208440584422341	0.585723833778365	0.171415575461265	0.528732490821295
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterellaceae_AAP99	0.334110052786706	0.362809610114795	0.305824042331365	0.0817339866570768	4.40393312999055	0.0178675262802392	0.489762931282237	0.493539666619842	0.847201096146232	0.502594443615708	0.839426702039306
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__unknown_Burkholderiales;g__unknown_Burkholderiales	0.981053603912526	0.451217450378228	1.68628854909618	1.51194450823191	4.70632638460463	0.277591220184108	0.362607762215873	0.208491290984606	0.589712413598703	0.167851838710638	0.527820501075923
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Cellvibrio	0.999850538843291	0.50361729378279	1.70255171906943	1.42215886980826	4.4511501914161	0.266198815758144	0.368534486175163	0.234479757360344	0.594083587605193	0.173280479189225	0.534938526437881
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae;g__Halieaceae_OM60(NOR5)_clade	0.301847005472717	0.427449894903658	0.161602518353075	-0.249896447446101	4.28508548627858	-0.0520366309359211	0.468497577500976	0.482444949082977	0.813054962512801	0.485900110131309	0.811314640359896
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella	0.352327487992134	0.489480759047986	0.186821424930644	-0.260980183157853	4.33535219542806	-0.0520218502413297	0.4738826069872	0.449062652638471	0.809086101524716	0.463355791452197	0.805675947058765
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella	0.614189905699752	0.196633881466846	1.06655902944207	0.898381450236347	4.48444262293246	0.173485004357138	0.407327588528536	0.347187090721391	0.719772985297383	0.304799709517283	0.683075168982544
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Rickettsiella	0.436823340513635	0.399538947524412	0.477938016062716	0.069108210558424	4.30887872639777	0.0139291627123008	0.492191707243126	0.518155994149767	0.84932948048735	0.520254128364452	0.851074862050203
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__unknown_Diplorickettsiaceae	0.62827229882879	0.504383731757001	0.762427081725153	0.318313301582076	4.38755585405068	0.0710597922087494	0.462284483676237	0.470012311803823	0.821058729513046	0.501637887693999	0.838715565138247
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.803540301956573	0.72738720048789	0.903112756472085	0.340505330973197	5.38130412793303	0.0564179743145982	0.467672414578439	0.478546484367209	0.819252068613076	0.52716679963644	0.854127401603015
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__unknown_Enterobacteriaceae	0.3728298832567	0.430215776614857	0.295632047354012	-0.126663878703962	4.22533972310832	-0.0241524930045649	0.486268174807046	0.513786773789394	0.840563609275363	0.518710582412028	0.829826064521009
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__unknown_Yersiniaceae	0.300852434825577	0.244676131856094	0.372104703925846	0.0662001552573832	4.280330966791	0.0139767451069244	0.491379310553437	0.50048671266499	0.844528731554393	0.527757041316997	0.844650529972699
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__unknown_Enterobacterales;g__unknown_Enterobacterales	0.305959191304606	0.342854631879363	0.267680649604863	-0.168833290160831	4.45039100574875	-0.033093488481948	0.483297414197616	0.536590749280226	0.862219516278368	0.537183447762668	0.860219457560839
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_211ds20;f__unknown_Gammaproteobacteria_211ds20;g__unknown_Gammaproteobacteria_211ds20	0.430542806903669	0.404807836749928	0.471561253675717	0.172697873142103	4.4284481019558	0.0313623427931425	0.482758621107246	0.505896615303218	0.839837196447622	0.499858077336512	0.833824931725022
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_EV818SWSAP88;f__unknown_Gammaproteobacteria_EV818SWSAP88;g__unknown_Gammaproteobacteria_EV818SWSAP88	0.415786388818162	0.421695539174574	0.410401843289238	-0.0176870021703888	4.17008151001456	-0.00321454169235222	0.497844827638345	0.480309959436435	0.819526772799878	0.480522020870487	0.82393372359446
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__Acidibacter	0.447271182687647	0.268659316367735	0.661746884084395	0.470410647150415	4.30740400581925	0.0882512759067635	0.453125001144032	0.483657576086483	0.827991014912133	0.47092981348152	0.813270403290526
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__Candidatus_Berkiella	0.323954859958706	0.330316653181758	0.313140663479111	0.0292708173805618	4.23864772041095	0.00523765993738418	0.497306034547931	0.549906476691117	0.863665749363868	0.54619806819914	0.864647411420285
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__Candidatus_Ovatusbacter	0.24999805692688	0.258258237324852	0.24003496710062	0.010409582541004	4.44674599661318	0.00230697039078115	0.498653742628117	0.534439203980908	0.87097522192823	0.57944418859942	0.876293361436958
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__unknown_Gammaproteobacteria_Incertae_Sedis	0.343133626981364	0.259534294183394	0.434372141604069	0.244229078315608	4.56445856804808	0.0504990540365129	0.468750000758949	0.448851072208983	0.812694760856089	0.472465990802348	0.819566475688727
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_R7C24;f__unknown_Gammaproteobacteria_R7C24;g__unknown_Gammaproteobacteria_R7C24	0.35535563391885	0.262441331167315	0.448995328264287	0.186330707410695	4.16943618869482	0.0406221236081127	0.477370690203733	0.480038684614436	0.820719839959681	0.494934235551064	0.826319503091383
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.713631847341399	0.765950530215191	0.661099207438974	-0.128167238533228	4.44122288002585	-0.0273460542049675	0.488146552011052	0.523009432525178	0.8542168155056	0.532690103562328	0.854654311336669
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonadaceae_pLW-20	0.380213352592008	0.473179652302134	0.317240314527996	-0.204475019692256	4.24669473329195	-0.0406945733160135	0.481960151217338	0.457582276825461	0.822583515387186	0.498223257405919	0.838920063914732
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1;g__Alcanivorax	0.34747208750125	0.423700596999828	0.277111915140609	-0.156374745847965	4.15704733212416	-0.0318167189531045	0.483836207287987	0.504098982542725	0.83497461189115	0.525320853522978	0.83921929977207
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	0.447535540593932	0.303341107627759	0.606063183830778	0.397739627283418	4.2798244191705	0.0775716007150213	0.459590518225372	0.482329595560634	0.822173193935575	0.477571888328549	0.802337196596602
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Marinospirillum	0.621431727207024	0.206752798319699	1.12406924719743	0.997450621625139	4.42418581849047	0.192894377259446	0.400107703106651	0.308501737547751	0.684394357345928	0.281812790543379	0.654034430944454
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Pseudohongiellaceae;g__Pseudohongiellaceae_BIyi10	0.403345981014988	0.386133949891277	0.439749881712153	0.0910591485527634	4.23944171786302	0.0180884218491263	0.490576198396901	0.520060503345768	0.842654295021585	0.543363468000756	0.845756663559327
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.293887735409991	0.297800998575337	0.291439448804504	0.0138194807922192	4.26816452798489	0.00287711338238389	0.498653742628117	0.544541796306699	0.865620810116022	0.549167709098802	0.872004180939117
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__unknown_Pasteurellaceae	0.227401352927417	0.199879700681258	0.252910235745487	0.0284009674962196	4.25391056872835	0.00601706201818413	0.497576736730612	0.488708710020376	0.83635352974559	0.494411470543844	0.838179679642917
