featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__unknown_Enterobacteriaceae	-0.573203308637069	-0.480340052598669	-0.666770737155451	-0.186386211427197	4.84356125952701	-0.0312021804208678	0.482527881846735	0.515537186809069	0.870989873415334	0.51977265652028	0.865793561288264
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__unknown_Pasteurellaceae	-0.312869347896227	-0.298852028622048	-0.324075760375503	-0.134733990386945	5.71718194914027	-0.0261214187871058	0.48401487062559	0.616759264680171	0.908056917375498	0.586864215574029	0.892879681677994
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	-0.846098170153978	-0.653499352771893	-0.974086761267455	-0.487498071086496	4.33186595806529	-0.0922772583984403	0.449404764263065	0.425970629690954	0.840468711454814	0.438331190254201	0.825603591178935
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae	-0.703120882304466	-0.593756733726889	-0.796582724882224	-0.175962135975982	4.48687538093884	-0.0343119889681786	0.479553904289159	0.518521307820282	0.864124595089491	0.473500823444291	0.850012865463447
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallis	-0.490954857966944	-0.703568639198069	-0.288841374062255	0.587155168509298	4.60708803522677	0.112850947749826	0.436011907763078	0.437005719487018	0.836178256369919	0.462184635610205	0.836831408926274
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallales_vadinBE97;g__unknown_Victivallales_vadinBE97	-0.67870205788063	-0.750838092652595	-0.627129425824656	0.221287994634817	4.44854500310816	0.0444371984468627	0.474349443563901	0.513785303476641	0.872092919135384	0.539785141459657	0.868417911053283
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__unknown_Puniceicoccaceae	-0.727544007868199	-0.897045174731499	-0.596570204582926	0.382616943903546	4.45828842047306	0.0742913588375484	0.455018589449585	0.498089065556409	0.86265273271793	0.490929360506043	0.849147295011302
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	4.55878584423871	5.95635882072902	4.05793425240233	-0.788693158661682	6.18063844829415	-0.120823707124302	0.423791825155385	0.597954615333183	0.911558902412366	0.396679489691604	0.860121253121761
d__Bacteria;p__unknown_Bacteria;c__unknown_Bacteria;o__unknown_Bacteria;f__unknown_Bacteria;g__unknown_Bacteria	-0.64262655859517	-0.531369300945009	-0.748322661698021	-0.241841668150708	4.47315556983724	-0.0489382310301561	0.476190477291399	0.512662091502906	0.849726538881625	0.513835399895736	0.853303613640393

