featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__unknown_Burkholderiales;g__unknown_Burkholderiales	0.0888075763132727	-0.123995170524575	0.367157708603201	0.6246216351374	4.29451056415486	0.12321993917289	0.439039040899182	0.378722942855199	0.614800659137001	0.369252026499528	0.577700055255619
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.137658376817315	-0.209388280388497	0.508737381092425	0.629576481863282	4.67266649331256	0.113989272423248	0.441441443226197	0.516374178913545	0.729215657001265	0.42624823876748	0.631465074126401
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1;g__Alcanivorax	0.0788690017160265	-0.190518753265374	0.389097664991731	0.637953712914895	4.32540236868359	0.124719986646365	0.428228230431083	0.426397946389632	0.649278740945582	0.429801233009004	0.622076427987279
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__unknown_Pasteurellaceae	0.714800017925055	0.931832794042529	0.568855930001686	-0.925349651051018	5.45832152746852	-0.154722528202783	0.431490386716717	0.297035713851615	0.530381044751285	0.416873360328655	0.617591708234357
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.118591667045597	-0.247646731276078	0.580761775893262	0.620336771317127	4.20029577937736	0.124654402543618	0.430889425197403	0.406240827740185	0.624213002464272	0.380305537771465	0.581799865293217
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__[Agitococcus]_lubricus_group	0.0245001690074336	-0.421161790468725	0.654381726920297	1.02346304533038	4.1644393450651	0.213579579051157	0.391591595011107	0.324708207760186	0.538766161737729	0.277893221838728	0.470855805551865
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.138284279552075	-0.162924790432909	0.422135554910159	0.481758352215995	4.20089322471278	0.100850556454505	0.449849851372688	0.454344167612219	0.671241790719614	0.441395216291246	0.638084721592209
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter	0.0889693634229332	-0.228188342616509	0.414177011153093	0.706357931762597	4.22835332191349	0.147927656641856	0.422822825199398	0.390612650032246	0.597160650216796	0.356430920315235	0.555456249447444
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	0.0263510967292957	-0.362478414992823	0.49769500233184	0.746173108528131	4.30786254873825	0.157131877391402	0.414663464183827	0.3880109116978	0.610222672366342	0.370333456191317	0.567814982356327
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__unknown_Gammaproteobacteria;f__unknown_Gammaproteobacteria;g__unknown_Gammaproteobacteria	-0.0246776055803366	-0.385561274163181	0.421689908871549	0.97004687024141	4.24401973923589	0.180020322876105	0.398437503188192	0.356472283601028	0.589416234244251	0.334622760911383	0.533578244482971
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B)	-0.000442911356545395	-0.342446140896832	0.412396456747779	0.710205348160179	4.48835343877882	0.147540787700763	0.426682694562754	0.373372002106398	0.609005936286181	0.341751701374902	0.561373344743744
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Salinispira	0.0667750624563705	-0.222881913077478	0.442844894949657	0.711380291046146	4.27868401063292	0.132862571433525	0.431231233338285	0.457833928112415	0.663227926143307	0.422961186270008	0.621968067162281
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	-0.0264393482536338	-0.326541000028963	0.379908853785287	0.714844201799989	4.26111573815353	0.132442250305877	0.431231233338285	0.413102833049688	0.623957336956544	0.38937884640986	0.582075960963255
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella	0.364457549549215	0.11963219181517	0.629018576454961	0.481980266596503	4.67442262218583	0.0871288388751614	0.455528847502932	0.468140046988783	0.692656859127728	0.472161654362245	0.67748427408527
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter	0.175966781837772	-0.213955643558875	0.668627283904118	0.978062367312454	4.23777305879734	0.194407118457725	0.409609612418554	0.364444049048586	0.581983273090036	0.339083295962268	0.538530905351682
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter	0.0614665929199782	-0.289481214636414	0.511992275021051	0.752331038677517	4.11484027938184	0.149150351284135	0.418269233296548	0.349516874292023	0.576366727968493	0.31566489211412	0.513801500162437
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Cephaloticoccus	0.109112843581659	-0.138017081249686	0.418025578998736	0.572149452389708	4.18425981799984	0.11158116829422	0.439039040899182	0.423377007511511	0.656532294808132	0.416753855519664	0.626041723094983
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera	0.0297119271710082	-0.275795031921816	0.457619182283947	0.566417836251127	4.24047541518254	0.122107964249408	0.441441443226197	0.462761839543099	0.675680328549857	0.417166637237638	0.619746254239251
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__unknown_Pedosphaeraceae	0.0251780887250268	-0.386722509820135	0.398134936725826	0.730739421028837	4.07844107454572	0.1468294993078	0.418618621131521	0.407696896417986	0.625686526514751	0.381402225311489	0.586166801299674
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	0.0785389338694946	-0.249960229668694	0.50869243819442	0.749049077109691	4.20159608099323	0.146230798280107	0.420072117853226	0.415370138082005	0.623399478438568	0.371939277458952	0.568948446067398
d__Bacteria;p__unknown_Bacteria;c__unknown_Bacteria;o__unknown_Bacteria;f__unknown_Bacteria;g__unknown_Bacteria	0.247226803673032	-0.00946636366738396	0.468928968329901	0.388227096367316	4.31547687071204	0.0759245619800877	0.454927885982999	0.473927257336835	0.693371031651569	0.472759105717401	0.673207155503928

