featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Paeniglutamicibacter	0.543368742268048	0.313727622052864	0.799001270306286	0.633368100634013	4.54881079038883	0.115507137383211	0.435883622266658	0.41564222431961	0.835233600905895	0.416352673647345	0.818681245494046
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia	0.372430734761651	0.594849474601496	0.149694918230523	-0.495180622049553	4.42276150485735	-0.101195386547378	0.444803447769261	0.447509817747587	0.851260747478237	0.453318910469449	0.853755954848707
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__unknown_Micrococcaceae	0.487992595310783	0.31875901266731	0.639253685322829	0.412023825588689	4.34432818339691	0.0785454876766816	0.457435345864806	0.483103356620875	0.886190367780017	0.492152918126933	0.883016876141567
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium	0.409223996176419	0.463310888225375	0.362769579990296	-0.0642894936634928	4.32233032896731	-0.0165510090450449	0.49191810364384	0.507346625127472	0.880498852705132	0.546566082561208	0.896478226338879
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola	0.395151081562847	0.375520875653002	0.409822029525276	0.11651783270129	4.30787303856455	0.0275686755140646	0.487345180704498	0.528961949453472	0.892923508222601	0.515870475047138	0.890370457669271
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides	0.456355420496205	0.516493430917249	0.39617299730483	-0.215008234439567	4.42434192499637	-0.0436474082521371	0.478448276384408	0.475355661696383	0.875388541600692	0.490466640386488	0.88058090208604
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__unknown_Nocardioidaceae	0.374288541259387	0.316146082814813	0.436133219904818	0.0429827584971871	4.18687925920865	0.0103380278350244	0.494073276005466	0.505354721725052	0.885351669819235	0.496577690686313	0.872483691204358
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	0.31086165031779	0.303693596082562	0.321529052467523	0.0292942754949275	4.27873970377583	0.00502986112872056	0.496767241457519	0.536431880697276	0.885301039139382	0.503630987848627	0.875077929773619
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionimicrobium	0.452403606132087	0.434195724216098	0.478099221653407	0.0451942829856433	4.20677588319692	0.00979646678278555	0.495961227884358	0.488800068030079	0.881410173661507	0.499995182671244	0.884659883727149
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__unknown_Actinobacteria;f__unknown_Actinobacteria;g__unknown_Actinobacteria	0.801813659420633	0.731774458351183	0.895976229896006	0.268652110744475	4.94095837439815	0.0450646378793014	0.474676724752115	0.555376516650771	0.910188390401725	0.565428351221788	0.905176888856087
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium	4.00178451857626	6.3533480319293	2.31770832193937	-2.88023242108829	7.21469283763733	-0.372219242532677	0.344288797274899	0.0737384018389099	0.650252397517291	0.0475756449862746	0.584841577062024
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	0.628290255784041	0.439090639699924	0.808986997564425	0.370550304252449	4.5491479137094	0.0680295286059751	0.465517242217486	0.455537310580184	0.85860210669222	0.458778384359528	0.850970598020065
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.371623814689942	0.39349344947328	0.339412192573299	-0.00586858172925631	4.4210751131445	-0.00170873343545051	0.498922413819172	0.497477714218726	0.884760503941112	0.499282225787983	0.880817266462807
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Cryptobacterium	0.332522032020115	0.427335262805786	0.233839670591432	-0.248689619791126	4.31023381783919	-0.0504542384054135	0.47521551784243	0.453087997666268	0.869046628412498	0.451919149957812	0.860987594247539
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella	0.367641393583416	0.338851764726447	0.393789599416998	0.110478333335197	4.3616783268529	0.01881662678643	0.489762931282237	0.482637152540836	0.873206262898409	0.471814015725802	0.876140155968534
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthellaceae_DNF00809	0.354573567928623	0.382322236059628	0.296637547229555	-0.114582678167712	4.57066703991709	-0.0213491409257959	0.489499192499426	0.540048433653851	0.910033401686815	0.508549543095505	0.891077745297958
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.373512491794446	0.302731655830387	0.452796542352936	0.167460023282617	4.39153218804375	0.0361462431505838	0.484114163012171	0.523920505591279	0.900270277256819	0.516929965894699	0.891604668171776
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia	0.36284408633727	0.417006961742618	0.312299634412814	0.059929563473152	4.33058612796872	0.0113854725909041	0.492456896734244	0.50368825195911	0.880265291267172	0.480606537941035	0.881904840453053
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia	0.584224975903822	0.616270352925385	0.56184456094644	-0.162925866817512	4.60345716707845	-0.032167317657082	0.486530172739885	0.53682424820781	0.897943103996761	0.571387215540969	0.908704352265099
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__unknown_Eggerthellaceae	0.450315129739317	0.355652554771544	0.565526384827531	0.17710685584714	4.35584692065767	0.0367306832387251	0.479806139422555	0.515947139423967	0.888511402996572	0.49908372332573	0.880612007176121
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriia_OPB41;f__unknown_Coriobacteriia_OPB41;g__unknown_Coriobacteriia_OPB41	0.319128635653303	0.257483603733277	0.391028147319249	0.0953716533303322	4.18415852619644	0.0211848975863874	0.490037695448163	0.519391826905739	0.898584431810992	0.505908007776585	0.886167880614029
d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter	0.386009694575193	0.482394678286575	0.273375861790965	-0.145134415205441	4.14885425136872	-0.0287604790838312	0.485452586559118	0.492740288205262	0.882515188969135	0.51498034915819	0.875159158815775
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella	0.370481553121778	0.407104472422185	0.311598320528223	-0.0691431647436183	4.16493294356734	-0.0119044533082579	0.492456896734244	0.46022508319198	0.869495217852863	0.498651197598139	0.877441036501352
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__unknown_Gaiellales;g__unknown_Gaiellales	0.721153562013212	0.536142282447792	0.932275233323912	0.48983996903376	4.50561562191924	0.0853741377413088	0.448034465459036	0.495720548887797	0.884257497866061	0.480296297550693	0.863646342456376
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.369538592412436	0.336853344713096	0.415350411900911	0.135824394528748	4.31929472203143	0.0285632932271266	0.486268174807046	0.479937088457028	0.881063185331014	0.494876840231285	0.881142465349959
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter	0.399878935128724	0.405063711339545	0.395349023077503	-0.0664074190220516	4.25004337306947	-0.0134654091647933	0.495150862186285	0.433675378024708	0.86226758121371	0.435954242581981	0.863920590988805
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__unknown_Solirubrobacteraceae	0.423408887176197	0.373245842870767	0.485473952873789	0.135294174650499	4.39871122662742	0.0334769632191936	0.485191168909603	0.553273563583254	0.894093383256258	0.539772278168963	0.889140404508712
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacterales_67-14;g__unknown_Solirubrobacterales_67-14	0.734530608017077	0.494057000575854	1.00160789505648	0.555470876751079	4.70260718495013	0.10538117358055	0.447198277153828	0.489742683785184	0.877029057491407	0.464374607715362	0.869514587439024
d__Bacteria;p__Actinobacteriota;c__WCHB1-81;o__WCHB1-81;f__WCHB1-81;g__WCHB1-81	0.292003570299887	0.302454904844032	0.286794020124881	-0.00735161201089163	4.28875619183353	-0.00144819949143604	0.49919224557687	0.489952593056168	0.876504747641285	0.521136026802302	0.880671557744498
d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Armatimonas	0.394212015843844	0.529962376663499	0.26246808238212	-0.281411776333645	4.27956004745508	-0.0504126605062864	0.470366380029753	0.468255382240856	0.874560669149072	0.471448863616189	0.866697890197993
d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__unknown_Armatimonadales	0.588849915477504	0.322709929531435	0.911795816251857	0.672869031578485	4.38133832075395	0.128440599937022	0.433494885857934	0.418362291513112	0.842110551325912	0.390773797267724	0.829326532660127
d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas	0.351560663886185	0.335783189980108	0.368013847751245	0.0662151815671397	4.20240481786486	0.0143502695002425	0.492191707243126	0.471323492817447	0.867114404504025	0.451003383648491	0.858941678355113
d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__unknown_Chthonomonadales;g__unknown_Chthonomonadales	0.415406521272555	0.360280670371131	0.464938442190133	0.00769612070342252	4.22371846678899	0.00153046780270736	0.498922413819172	0.541940586989111	0.897937200729086	0.5411400210074	0.897957856403606
d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__unknown_Fimbriimonadaceae	0.407015355481072	0.497768694991224	0.326005968169663	-0.148194017502011	4.37239138245338	-0.0319546674133227	0.483836207287987	0.499814912066691	0.879738067733767	0.513049803236898	0.882561274668418
d__Bacteria;p__Armatimonadota;c__unknown_Armatimonadota;o__unknown_Armatimonadota;f__unknown_Armatimonadota;g__unknown_Armatimonadota	0.248096502830818	0.188876011072493	0.319592106121325	0.0392267408611557	4.34918684798325	0.00921081940077503	0.495961227884358	0.515139334673825	0.890614838249507	0.510081622943193	0.88768099835722
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	1.6479578316387	0.849716045888667	2.69676519179004	1.97300104312226	5.0606753662233	0.354974743910134	0.337102858469621	0.12049047541248	0.664296233295835	0.0700819607327116	0.591783750318575
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_F082;g__unknown_Bacteroidales_F082	0.342888011243044	0.326382615421992	0.357328215226028	0.0255501503306226	4.25576268965009	0.00611886495503366	0.496767241457519	0.526640149484459	0.89521409769621	0.550379805559183	0.896608845241966
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_HAW-RM37-2;g__unknown_Bacteroidales_HAW-RM37-2	0.414527092003809	0.308915775936643	0.554028767427292	0.360205974245961	4.32051842460165	0.0722275732236665	0.461206897495871	0.523324244436746	0.885691084445518	0.523390761891764	0.888520116582456
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_M2PB4-65_termite_group;g__unknown_Bacteroidales_M2PB4-65_termite_group	0.433233029259085	0.44388683828506	0.424342696514343	-0.00996817695507612	4.19911651417565	-0.00307923423057639	0.498653742628117	0.475399413962058	0.882157993582962	0.493563791524554	0.887077846265141
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_RF16_group;g__unknown_Bacteroidales_RF16_group	0.373536169598662	0.393046457600152	0.358044679675652	-0.0204184874234503	4.07480409491286	-0.00295282405946528	0.498383620728758	0.527879548377985	0.890356783549756	0.54692675663378	0.899544353044284
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_p-2534-18B5_gut_group;g__unknown_Bacteroidales_p-2534-18B5_gut_group	0.334020721206868	0.262267389955425	0.393758592080905	0.14136391328671	4.26675334879832	0.0307681357055214	0.484652665960886	0.516730218007912	0.895203187140465	0.530735869801738	0.899020244293878
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	0.401813546843392	0.335271102459524	0.520504542896425	0.27613055627002	4.24331999061104	0.0544025894941611	0.467959074552382	0.47802193757221	0.882611983562186	0.483917334948494	0.874778769626122
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	0.378105895276063	0.44291711298377	0.337546854186352	-0.0588945921133757	4.31530675766816	-0.0143153998942686	0.492191707243126	0.461404798236661	0.864185827120044	0.507321960670627	0.870870178047555
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas	0.40028791720245	0.467698131396582	0.3467210019831	-0.0654341618223038	4.17883012198721	-0.0128101421631961	0.491114701345641	0.501533207621928	0.894877747797748	0.494470246909592	0.886082651437625
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Fermentimonas	0.501660331718702	0.37021295459625	0.64843848376981	0.39416680556753	4.36291521656177	0.0807735157616868	0.457435345864806	0.470565172520881	0.867234928717492	0.48394028323274	0.868939679048592
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Petrimonas	0.388474684182592	0.426182413520243	0.342493576613433	-0.142398985593418	4.24648998352495	-0.0327409764207741	0.486268174807046	0.49782067335338	0.884823778594791	0.488106931777163	0.883108913439132
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum	0.354112692045716	0.445762016775603	0.247211952278522	-0.244709439816272	4.50285867917302	-0.0505628665199523	0.472805601089917	0.485896170543199	0.879776251887287	0.494333371646447	0.876426889419722
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__unknown_Dysgonomonadaceae	0.498976554541647	0.320917587985251	0.659675087643586	0.423499639137383	4.28309150822823	0.076821117045827	0.457974138954936	0.511253372092727	0.888359142199571	0.509426647187146	0.877994695779748
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__unknown_Marinifilaceae	0.342360249639967	0.388833617785309	0.297312692794571	-0.116056199649416	4.40448675733227	-0.0254558669686256	0.483575660063459	0.497693542238205	0.88987092303934	0.521357812846954	0.890246972607118
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__[Cytophaga]_xylanolytica_group	0.299300914777564	0.355996948833089	0.248635126621215	-0.0384811103429046	4.42936429911712	-0.00809385934266727	0.495150862186285	0.531146065211677	0.890664887133471	0.526962147036882	0.880571649542382
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__unknown_Marinilabiliaceae	0.37958267547103	0.323883886838821	0.431914389819002	0.263617877386249	4.38221718583998	0.0498364579336738	0.470651589295407	0.549256307403672	0.899758660387185	0.539090520132536	0.892426426221182
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__unknown_Muribaculaceae	1.17096303780166	0.421454346812851	2.11485590111692	1.64435777722205	4.48904969265505	0.3235071122065	0.344288797274899	0.202902923604866	0.702568262223017	0.109051901553382	0.578864830743923
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter	1.02784807165871	0.932089482711545	1.15280183546517	0.291022658604986	4.68550197725408	0.0507647685107669	0.471443966210315	0.573460966462791	0.912786676472108	0.574381565623698	0.921233428357646
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__unknown_Paludibacteraceae	0.501912248218517	0.339190601390802	0.678731610174419	0.482318516830696	4.40711521033247	0.0941378606770779	0.447198277153828	0.480420780665982	0.884141027013074	0.463190132499306	0.875441045420956
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	1.99475251416803	2.74214571970067	1.36925661743269	-1.59522255725922	5.83956711487944	-0.255904464994914	0.38793103733728	0.24756432109313	0.777646036721202	0.206611841634982	0.748744624522084
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.378586552742878	0.447677374910374	0.311131622542768	-0.102616426950255	4.11837015458743	-0.0197495870772205	0.487068965830272	0.478902173860305	0.874795577918034	0.485343096853603	0.868028794695933
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	4.2655644680954	6.13234740104873	2.94586009586065	-1.05744504764858	6.89071606084523	-0.144829361812006	0.430263868169902	0.420793397731438	0.87699727048484	0.363085867355073	0.86253211664427
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-004	0.315481443710396	0.362561977771199	0.248733519690337	-0.0982207609355612	4.39142387819759	-0.0199383346675408	0.488685345101445	0.504646216535197	0.890260503059552	0.509332140519564	0.882453845832184
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Prolixibacteraceae_BSV13	0.354874448171307	0.369692675258755	0.340605204876455	0.0474170710748369	4.20494131913264	0.00725701099049204	0.495689655276695	0.535817924908409	0.892384519357401	0.548713561181133	0.89627595518111
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Prolixibacteraceae_WCHB1-32	0.715822065021523	0.833969735605351	0.572070053446549	-0.271466007618844	4.60703110227454	-0.0528470361769409	0.470905173120032	0.524504471978935	0.897369937997354	0.54765170736096	0.899686556071603
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Roseimarinus	0.323548163601524	0.304166917675995	0.37636034509311	0.0366787027004714	4.26976524371861	0.0103213193094766	0.49299568982465	0.462892812505803	0.876852352207284	0.487388684067134	0.878317276936285
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.87756705691563	0.680529965528025	1.06656113548982	0.379057176140896	4.51893147373633	0.0652028231103599	0.466594828397952	0.552586136443613	0.898274011233159	0.538210172590743	0.892284682106629
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Anaerocella	0.332730811113692	0.453627359974007	0.204999227785028	-0.340734348936341	4.2750100384056	-0.0746549500380224	0.463112548015289	0.480618609447889	0.873426170228979	0.480189560485443	0.870258404691858
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	0.396031963556348	0.459994572608004	0.351112064283461	-0.0572076090664737	4.22801254446095	-0.0108467493962668	0.49299568982465	0.48650945788314	0.878121186631538	0.453895863478568	0.865255213467218
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_DMER64	0.279414197118651	0.276227532812335	0.290739559107306	-0.00128070989784845	4.25931640416384	-0.000337457877470497	0.499730748525623	0.559153248533794	0.91095972874598	0.54953345318203	0.902807800035758
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group	0.472942937198447	0.250933268302548	0.749302474241095	0.535794439814815	4.41750028970089	0.109342410305857	0.445880453665815	0.477354255041122	0.861817710609559	0.449882290176943	0.835264548797777
