featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__unknown_Ruminococcaceae;s__unknown_Ruminococcaceae	0.207829468094014	-0.117918991363529	0.672781881211285	0.900513346311145	4.35868990360964	0.163471750788326	0.418018020550487	0.402919331318045	0.608188296367432	0.363783438068095	0.562540582524234
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__unknown_[Eubacterium]_coprostanoligenes_group	0.102022539134539	-0.221353184411557	0.461659011369042	0.796810343509288	4.46630170496586	0.159398612742212	0.424278848486261	0.401822494366211	0.627829076012537	0.385817102535616	0.593369806333511
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger	0.652814092556638	0.968155421735103	0.343056728699506	-1.20477997373543	5.29619004605438	-0.20638887331616	0.411658656590567	0.237794053492776	0.468951912617193	0.333461665444128	0.543745607589084
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_Family_XIII_AD3011_group;s__unknown_Anaerovoracaceae_Family_XIII_AD3011_group	0.166627194199183	-0.0719541177775165	0.426236384804981	0.375581327284396	4.44710522520844	0.0757991842175943	0.463341347263096	0.508499691090378	0.720381507771923	0.495247569832907	0.6973120150471
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a	0.792414478726334	1.17002250958127	0.440204792691571	-1.25158348761042	5.10337164384591	-0.21993801283055	0.400600603711501	0.290194062361375	0.537840227746745	0.27790922373959	0.515771258412222
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium	0.706995585977172	0.979918647911873	0.495347247739546	-1.06342733391335	4.98378602398533	-0.190372977166513	0.413813816483912	0.32795516085103	0.564156998737361	0.361193509416936	0.592073192797252
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group;s__unknown_[Eubacterium]_nodatum_group	0.156893695691363	-0.174420991555233	0.546523093713404	0.590274207248133	4.28359527359913	0.122453749089394	0.436899040391376	0.469847844464727	0.675321485200645	0.448816526142059	0.644533354586217
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Filifactor;s__Filifactor_villosus	0.17959111420679	-0.0179250853026716	0.409603199972541	0.395885352749513	4.63803079858566	0.0787226445427732	0.457057058357518	0.522476095076671	0.735663761490923	0.503674501891877	0.70429306974589
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus_anaerobius	1.84503146827393	5.47557097729133	0.668741597022787	-4.0555247523807	5.7501840056808	-0.608372704665601	0.263822124534114	0.00949202731259537	0.0724757180628478	0.00499621471428979	0.0537602619446049
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__unknown_Peptostreptococcus	0.157570461462715	-0.142582980861039	0.555368280203101	0.682086522674299	4.38036517719809	0.136318268606433	0.429429431593905	0.433294635033964	0.653072919042526	0.373384958011856	0.588228371110675
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__unknown_Peptostreptococcaceae;s__unknown_Peptostreptococcaceae	0.326720208346811	0.18755801713789	0.509927819691531	0.11832309618746	4.89641644521652	0.0232484315060292	0.48737980807237	0.562164971997855	0.764848897944024	0.551767187781074	0.737324577726052
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_hydrogenalis	0.3867936508176	0.228320645344583	0.59149582644616	0.177657923199122	4.804333008526	0.0343809228383674	0.483774038950394	0.531543048416934	0.751802715909631	0.553493203952734	0.755778202169231
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_lactolyticus	1.07628355572478	1.91944762371011	0.483580996496896	-2.55019288501174	5.6439836755145	-0.391731803264375	0.350750755676046	0.0728252526650493	0.233265117010704	0.0953174675709609	0.273863965662036
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_octavius	0.357883107105724	0.113711839283069	0.606784487241698	0.324841278223604	4.87115868348155	0.0630984776497779	0.466666667673143	0.477342281184222	0.701202168814251	0.454943108365951	0.671025489494224
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_prevotii	0.140346803805006	-0.210830037870281	0.571746802439364	0.763540278527529	4.64737105409872	0.138363219545824	0.425825828105681	0.323163200244684	0.556061756853386	0.332486089205887	0.547608147545134
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_provencensis	0.183130400829357	-0.185258869985862	0.644946249069469	0.811081863565382	4.69053647923566	0.145913945997874	0.420072117853226	0.388712535523937	0.596940674078204	0.356956989565275	0.553371365622603
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_vaginalis	0.684246118889038	0.892118824985611	0.489825954050712	-0.963785275812866	5.32403621554402	-0.163222359215686	0.424624626943104	0.296080347686446	0.516166741552693	0.357140024726261	0.574161331171721
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__unknown_Anaerococcus	3.29157235658803	7.14253933040225	1.0534550317761	-5.36165714212535	6.18864458172766	-0.763853295331995	0.228365396213705	0.00133356172197175	0.0207581584237242	0.000713047530812563	0.017569077620678
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Ezakiella;s__unknown_Ezakiella	1.46238432206468	2.73975594408011	0.758548320576693	-2.68436474435015	5.87404334392366	-0.405866564585639	0.338738744149051	0.0678419763488743	0.245276656691584	0.0680109185846072	0.242674998027437
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria;s__unknown_Fenollaria	1.47363737274016	2.91192622533618	0.758462067729157	-2.69254492051587	5.66909267030084	-0.415592866452664	0.342548082183425	0.0875381700927796	0.264307987399617	0.0724856698043166	0.240747897412878
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__unknown_Finegoldia	6.81849685825589	7.78296254560058	1.76939865272657	-5.96139664975753	4.33783973651251	-1.15446482941197	0.133333357179058	4.96546579186324e-06	0.000354550286792071	5.92156515188705e-07	9.56628511691739e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Gallicola;s__unknown_Gallicola	0.0844446379085912	-0.379343043992084	0.628841150219387	1.09994167479476	4.44086464933241	0.212345378219282	0.387019234352481	0.314165241511354	0.523269269055494	0.286558655719885	0.476484558228134
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus;s__Helcococcus_seattlensis	0.0634675340671711	-0.330904794572866	0.588262001420553	1.06804142268051	4.34418267027617	0.214820966221919	0.390024041939668	0.310382190119713	0.532641758711729	0.288100464503723	0.48935390894814
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus;s__unknown_Helcococcus	0.228637422565003	-0.0150592442294144	0.52398585945098	0.314395169473366	4.54534186149331	0.063266160451858	0.468149039424038	0.523915195454711	0.733797560062144	0.484672029132651	0.689610123745017
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__Murdochiella_asaccharolytica	1.03510151236407	1.90110915025609	0.431044291954042	-2.27863454389137	5.18936436488118	-0.380632397697171	0.348348353368861	0.134316777570219	0.331469062984513	0.110056934632987	0.295263956913662
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__unknown_Murdochiella	0.150828723524285	-0.183315061558787	0.549712105487875	0.733891310859604	4.11832559174593	0.14496042565022	0.422822825199398	0.418057932628006	0.636223184661768	0.397582412333936	0.591260741521042
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas	0.298358177675285	0.22123265951946	0.370699350344836	-0.139728174927813	4.93343553899918	-0.0214762212221711	0.487980769592712	0.535194075723385	0.736129917856004	0.512246316513718	0.706577503448529
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Clostridiales_bacterium	0.119019094443556	-0.145514618130536	0.404134671798785	0.572719759848875	4.55023872011986	0.112991672087938	0.432692309755401	0.468470869092359	0.689507849330336	0.449608788392044	0.642393230216858
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilaceae_bacterium	1.03025058171764	1.44604513257289	0.691966409940276	-1.2285788681928	5.14883734375963	-0.222096155636854	0.403003006032762	0.307184061136906	0.543356188499238	0.301052674265636	0.529562024920673
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_coxii	2.04949731291363	4.29446015086195	0.943310826277544	-3.07061544427103	5.40295942412785	-0.491334619179236	0.300300307442634	0.0466438009041473	0.184807963694481	0.0271807225243617	0.13532878831879
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_duerdenii	1.3007885844104	2.40372976011622	0.627275977948453	-2.28644552787154	5.34455549608365	-0.377907251427204	0.350750755676046	0.112028437174932	0.307054987554516	0.0861253255243386	0.272818145270011
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_koenoeneniae	0.421455272261599	0.357230527952688	0.498782814722944	-0.17376709858621	5.0608692308594	-0.0296876117322329	0.482282282815548	0.487728153586503	0.71539787896259	0.539889018059193	0.73463517253864
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_lacrimalis	2.11007218505563	5.57696711121424	0.881424093166142	-3.78512282778831	5.41265086620604	-0.601537902527754	0.266826932044895	0.0120311370999992	0.0890994639716804	0.00441221708029767	0.0552645731945615
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_obesi	0.607482751521709	0.503587021239829	0.72926775777248	0.00408265414333453	4.99581602987811	0.000580531291570585	0.499699699708727	0.555177033696071	0.770115912540233	0.589723380551538	0.777447683172604
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_urinimassiliensis	1.40816610047995	2.84068513130031	0.67497136695409	-2.56197621344341	5.04783941758485	-0.440611029507781	0.319519525757548	0.0838390559711712	0.261558307907301	0.0434534635830352	0.184054361550473
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus	5.88768160430563	7.22156895122162	1.26829462716186	-5.58409166900059	4.7405163521755	-1.06516808685643	0.15975977880756	3.73164601895703e-05	0.00152738174187733	9.23533642055855e-06	0.000746026147852616
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__W5053;s__unknown_W5053	0.441283345882781	0.307190755500372	0.578655086968866	0.021388592576093	5.14742692502008	0.00537890870339934	0.497897897961088	0.491234650708108	0.711938700416799	0.496638936425414	0.697825363147394
d__Bacteria;p__Firmicutes;c__Clostridia;o__unknown_Clostridia;f__unknown_Clostridia;g__unknown_Clostridia;s__unknown_Clostridia	0.215360469272319	0.00898374903974108	0.441881766506945	0.304310124978064	4.70591955389266	0.0588063770361998	0.467267268255451	0.515456646606913	0.736990073283323	0.531373786185728	0.730290070380991
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__unknown_Selenomonas	0.637907022487348	0.766115622173742	0.511267230100793	-0.730013138728782	5.23451046420184	-0.123750506929139	0.438438440317469	0.373708944613745	0.595997927364375	0.43151637040199	0.638656913217168
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__Anaeroglobus_geminatus	0.455342214459256	0.213101023201104	0.680793979062047	0.371262134165717	4.5548993926304	0.0811361151888409	0.463341347263096	0.480289953394477	0.708503293119021	0.494133792074733	0.704514866201315
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__Dialister_micraerophilus	1.40068909175914	2.05771786839262	0.993707362612796	-2.0098207974387	5.96536958042907	-0.299505659046697	0.389789793271897	0.24663384833448	0.490398404329935	0.222445662472394	0.467304069223207
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__Dialister_propionicifaciens	1.42946545159719	2.85473330185411	0.645785065872806	-3.01255044354745	5.52728039943027	-0.46689585352341	0.305705712584988	0.0425867249445914	0.177796368405448	0.0345241456241515	0.16423020582268
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__unknown_Dialister	1.45203527222613	2.32785411280653	0.811120945171467	-2.27030168500015	5.73565630714515	-0.354363102584375	0.357572120049695	0.131036859575273	0.350143490519022	0.120645841858302	0.33139557540258
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_micronuciformis	0.306383318717375	0.230936930560754	0.387236563178952	-0.0196983374558632	4.6215325858252	-0.00384031539871086	0.497897897961088	0.502382278304035	0.720473976414287	0.516832284353188	0.71159155759704
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__unknown_Megasphaera	0.248840411318201	-0.048072515251568	0.620536304754775	0.489461243157104	4.67509858569481	0.0913438551496214	0.454654656029044	0.477144544765425	0.693935421497759	0.435240573839131	0.643065852761935
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__Negativicoccus_massiliensis	0.0788939318073902	-0.307230832445269	0.595520060566238	0.904722072146875	4.3646678222701	0.181600761385628	0.412860579627795	0.365419473458706	0.594925877832946	0.312477953388452	0.532751154083474
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__Negativicoccus_succinicivorans	0.251981036398375	0.00352826991481603	0.615784597574696	0.446867288660568	4.76198242778357	0.0806331848942637	0.456129809022878	0.530359726242767	0.738459260293671	0.500060123457465	0.689835760290066
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__unknown_Negativicoccus	0.277557109764237	0.0586815467840278	0.596657842970146	0.509551036942466	4.89932837875679	0.0944191659665932	0.452524039903386	0.532325460165868	0.735382430167678	0.498142870716035	0.687397624195556
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__unknown_Veillonella	0.580286587339366	0.707982845558441	0.488906982334365	-0.806718938271865	5.37990921347961	-0.139235270672035	0.44411057862642	0.325862108900623	0.565977617264308	0.443406805248605	0.659901816370349
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__unknown_Veillonellaceae;s__unknown_Veillonellaceae	0.171450774110721	-0.177739973793497	0.662000241539011	0.974574961150134	4.2245391462763	0.198973652257487	0.40480480777401	0.347676343888329	0.57145991534054	0.304437841734773	0.51708731389717
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__Fusobacterium_periodonticum	0.0566405177617293	-0.228928807837785	0.42260586832379	0.652557688256422	4.30279756403714	0.130535893663553	0.436298078871897	0.419856185267763	0.643794205236642	0.422184548985556	0.623501057262446
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__unknown_Fusobacterium	1.84620302763288	5.37734764186431	0.773703677231674	-3.9594477554094	5.52387695178887	-0.648289536255834	0.26126127055707	0.0150264785460857	0.0930885424323806	0.0087179356965689	0.0708100313639455
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_shahii	0.0715399504767662	-0.244251505904197	0.434065965301874	0.701125245984279	4.34144960016336	0.13238894110458	0.427884617601125	0.439804292552526	0.647105714400245	0.42225657502329	0.614162176441596
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__unknown_Leptotrichia	1.10174447749892	1.95328075402586	0.496646055246599	-2.23044515607872	5.3738990961967	-0.382053656267489	0.332732738394419	0.088866575778466	0.258846381129751	0.094790879932654	0.267445951814969
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__unknown_Gemmatimonas	0.0130343893175873	-0.305209969720602	0.416902254172513	0.479418952917348	4.36409233774074	0.0966434557348927	0.451322116863654	0.462820784189403	0.682672006537539	0.455669661161132	0.65112481230391
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangia_Blfdi19;f__unknown_Polyangia_Blfdi19;g__unknown_Polyangia_Blfdi19;s__unknown_Polyangia_Blfdi19	0.10405292691505	-0.172513456827907	0.452710075995176	0.64096983649035	4.09953739947724	0.137545503958489	0.430288463678108	0.40723079406545	0.624262616954757	0.372558565069716	0.585233863773145
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangia_mle1-27;f__unknown_Polyangia_mle1-27;g__unknown_Polyangia_mle1-27;s__unknown_Polyangia_mle1-27	0.0583016202772475	-0.284859844608963	0.458866402807216	0.767023021383228	4.27877722400623	0.153256608059942	0.426682694562754	0.399222359033355	0.619453325244428	0.372731788032636	0.575285449804096
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiales_BIrii41;g__unknown_Polyangiales_BIrii41;s__unknown_Polyangiales_BIrii41	0.141106047355794	-0.187929110988234	0.50158374177336	0.561692096872042	4.29652485054481	0.117049964025371	0.437837839735773	0.390404246066344	0.623942113924926	0.40457452697929	0.607721912303613
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Falkowbacteria;f__Candidatus_Falkowbacteria;g__Candidatus_Falkowbacteria;s__unknown_Candidatus_Falkowbacteria	0.134468135982157	-0.260970770908612	0.605732724873121	0.770484611510011	4.23696403531653	0.139439073754346	0.414414417064779	0.395878418611593	0.618705523230243	0.364583213073985	0.566927225945806
d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Berkelbacteria;f__unknown_Berkelbacteria;g__unknown_Berkelbacteria;s__unknown_Berkelbacteria	0.0681227874854526	-0.218621866803715	0.431584266054351	0.694400801425936	4.23050861355142	0.14545565022262	0.424624626943104	0.393169875014645	0.617984787387031	0.369868800082431	0.570334663494344
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__unknown_Absconditabacteriales_(SR1);g__unknown_Absconditabacteriales_(SR1);s__unknown_Absconditabacteriales_(SR1)	0.0991043851833799	-0.230231417214679	0.531909471078591	0.674271229242597	4.34549385449166	0.144969301439322	0.429429431593905	0.43815372744889	0.648562768959465	0.379158421604114	0.588215600983933
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria;g__Candidatus_Peribacteria;s__unknown_Candidatus_Peribacteria	0.235733648896077	0.104991012057686	0.389994793758393	0.279559718482749	4.40872699527475	0.0513406795713631	0.472072072914215	0.519607255945182	0.734474694777246	0.551093557907863	0.740659104019538
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria;f__unknown_Gracilibacteria;g__unknown_Gracilibacteria;s__unknown_Gracilibacteria	0.0435418752870032	-0.228656963947883	0.443335015918619	0.531703942515946	4.34456980625036	0.108430385875637	0.436298078871897	0.44738705721201	0.673665581222094	0.425331227769181	0.632999710442398
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Azambacteria;f__Candidatus_Azambacteria;g__Candidatus_Azambacteria;s__unknown_Candidatus_Azambacteria	0.0802559351280383	-0.217762773603954	0.456540456715448	0.646297813738295	4.30593659530613	0.135466325562786	0.432091348236049	0.387315005349089	0.611592795580365	0.352247389057261	0.560636595599947
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria;f__Candidatus_Nomurabacteria;g__Candidatus_Nomurabacteria;s__unknown_Candidatus_Nomurabacteria	0.154948168391395	-0.0668680352807582	0.408697547696022	0.410225666887957	4.4031283084317	0.0756036283666545	0.458858860103995	0.484538387050182	0.708883270938109	0.475335152339278	0.686047965381348
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Zambryskibacteria;f__Candidatus_Zambryskibacteria;g__Candidatus_Zambryskibacteria;s__unknown_Candidatus_Zambryskibacteria	0.091942945327542	-0.23296542658152	0.450815969706436	0.684749253370622	4.31726324225164	0.13948827235467	0.427627629849702	0.408585558141831	0.616772821572782	0.38482179541763	0.58122462665735
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria;s__unknown_Parcubacteria	0.206933618848901	0.0775738903271614	0.352035259941886	0.206027217126491	4.43218500389863	0.0415424523854444	0.476276276991022	0.5091204632136	0.727407621380687	0.542605529724951	0.731163911918382
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__unknown_Parcubacteria;f__unknown_Parcubacteria;g__unknown_Parcubacteria;s__unknown_Parcubacteria	0.145570241231597	-0.00997699643795791	0.339354947611163	0.469122293749302	4.22386902038311	0.100459071135758	0.447447449044828	0.433881941657823	0.651662078036011	0.419520858419751	0.616038036495502
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonadaceae_TM7a;s__unknown_Saccharimonadaceae_TM7a	0.499931228807815	0.502682451133017	0.498156671351746	-0.15115826966696	4.38416154389017	-0.032072013662202	0.484375000470713	0.511862439687884	0.736495723276855	0.52244962416213	0.724772995656048
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__unknown_Gemmata	0.115130027822937	-0.204456297450926	0.515365180622892	0.642561384108451	4.22802500800384	0.126314425806488	0.434495194313568	0.409409605641152	0.626733127113379	0.395128062533798	0.59619642588224
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Rubinisphaeraceae_SH-PL14;s__unknown_Rubinisphaeraceae_SH-PL14	0.0739815804027701	-0.230511521257279	0.438845505898374	0.566368985784599	4.57837495241717	0.115568308858662	0.440840842644419	0.42596640249814	0.653621469349456	0.393146674147977	0.610806363921775
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__unknown_Planctomycetales;g__unknown_Planctomycetales;s__unknown_Planctomycetales	0.131069920006443	-0.136601731862116	0.496017870136779	0.624756325682743	4.23861780718484	0.115830868454571	0.434234236245963	0.371942017546225	0.594300649944603	0.383546586456457	0.578067125600741
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__unknown_Brevundimonas	0.179802308671719	-0.122389731007451	0.577251267417826	0.644912249753085	4.36003742773855	0.125645493712665	0.422822825199398	0.37504477004788	0.587350038855441	0.348273901106778	0.544835384289629
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;s__unknown_Methylobacterium-Methylorubrum	0.0254975009807028	-0.267110148457943	0.37618518634484	0.619364112570538	4.31698814235887	0.11854226763991	0.43389423279416	0.45591068214581	0.675403661820976	0.419287308931337	0.631407841969791
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__unknown_Rhodospirillales;g__unknown_Rhodospirillales;s__unknown_Rhodospirillales	0.216439966965625	0.00119301477761713	0.45466944310663	0.33768413164126	4.42724563287202	0.0662100846476237	0.470270271167119	0.504243461731874	0.719330078643794	0.4877409493102	0.690967031101805
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__unknown_Novosphingobium	0.0174140955950186	-0.233387972283943	0.313691355357674	0.657521236051601	4.32742073272743	0.130086804255704	0.429687502158832	0.420346150000739	0.639026734618712	0.409161084956523	0.605069940232303
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella;s__Oligella_urethralis	0.0157999400438182	-0.511465353791845	0.707895964157414	1.11556783820777	4.22004336414163	0.219995012583937	0.381981985738924	0.301392204907487	0.500608840944061	0.244010758825504	0.432024608180772
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__unknown_Lautropia	0.0669937527177806	-0.274706373267487	0.426151514551725	0.560277122042665	4.35257799732931	0.116567004436091	0.442042043807991	0.414644950331616	0.635152787193997	0.371145625863555	0.588394291525758
