featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1203_unknown_Gardnerella	0.758223050919177	0.818650997227396	0.720867904588307	-0.0527444844806695	5.38459811699069	-0.0112064154768253	0.493693693883292	0.559179488884891	0.966583543414351	0.564731004892253	0.969675390455887
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1204_unknown_Gardnerella	0.679758756165609	0.703986863333339	0.669575963634653	0.14678656058517	4.99188972970027	0.030762728762611	0.484084084563003	0.518198336577503	0.97151484567569	0.51505047045871	0.978943821795044
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1206_unknown_Gardnerella	0.660542361294453	0.639476399459944	0.679483899001523	0.0383960483806343	5.0382349414943	0.00816953036379404	0.494591346316645	0.547217955749732	0.968796749649209	0.542485881372384	0.968285224075611
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1207_unknown_Gardnerella	0.671603272973081	0.739406589631359	0.613964540888969	-0.163379306090637	5.06484635974192	-0.0299504455481557	0.485285285727994	0.559852689319925	0.973831682853335	0.533595742923535	0.97940152152518
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1209_unknown_Gardnerella	0.638187138474362	0.585385918789792	0.686981398077045	0.0517668152783051	5.00828902232784	0.00766175707985585	0.496394230877757	0.50568455315934	0.968654421351662	0.530460009216905	0.973706260864116
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1210_unknown_Gardnerella	0.719417097053287	0.768663888932546	0.654629473857432	-0.079040219408764	4.98958565559746	-0.0145923513277078	0.491891892135686	0.555904826524592	0.973535931800039	0.571303337838556	0.976121571202642
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1211_unknown_Gardnerella	0.72006938753355	0.544377418007675	0.875517966407832	0.338803598399228	5.04189146905997	0.0521380941409598	0.469350962464361	0.545156192780141	0.972047408805481	0.549824627569853	0.975696318973541
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1212_unknown_Gardnerella	0.661064193531209	0.798049920367405	0.502963983717335	-0.334548911773123	5.13490445711406	-0.0536260184690754	0.470552885504716	0.542553957643989	0.968661173201447	0.547002734291036	0.975298864652085
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1213_unknown_Gardnerella	0.792189349278486	0.751347344420001	0.832315846952141	0.123010063388232	5.13236730364429	0.0193563550123407	0.488888889223055	0.539817797579695	0.970534902067409	0.57089866812544	0.980539353374676
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1215_unknown_Gardnerella	0.306431893508787	0.29944847268183	0.31390535072186	0.159467582534448	4.44038242345333	0.0305501231438256	0.484684685145497	0.536844499525339	0.967844043117681	0.554219757175692	0.972341681430875
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1218_unknown_Gardnerella	0.416890806021563	0.463042606633215	0.395618611980381	0.0177004077213692	4.28192817635392	0.00413913281884558	0.497897897961088	0.458694688198442	0.958844819897632	0.464312403033405	0.96594322114029
